File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
10W-L1-1_zhenpi_bm3d.bmp,39,94.14,136.14,38,65515,11,8,7,15,6,5,7,8,0,4,0.37962,0.16755,25,38,0.65789,0,117.9,0,22,13,9,8,3,6,7,1,2,0.64243,0.28118,136.64,136.14,14,18,17,11,6,6,0,0,0,0,0.48184,0.15952,24,26,25,31,18,22,15,8,6,4,0.12387,0.17121,0.3378,95.597,31,52,9,16,77,28,33,39,0,0,1.2579,1.1483
10W-L1-2_zhenpi_bm3d.bmp,29,93.169,168.87,30,52126,7,5,5,11,10,5,2,7,3,6,0.42086,0.20829,23,30,0.46667,0,131.37,0,15,3,12,4,10,3,6,5,3,0.67919,0.27052,168.28,168.87,19,7,18,16,6,4,1,1,0,0,0.48065,0.20319,13,19,15,27,10,8,7,7,8,8,0.17878,0.28023,0.40126,93.091,20,26,8,21,85,33,25,37,0,0,1.2808,0.97899
10W-L1-3_zhenpi_bm3d.bmp,31,97.137,162.26,26,56955,3,11,8,6,9,4,7,5,0,8,0.43829,0.22644,22,26,0.57692,0,131.09,0,13,8,10,6,9,10,3,2,0,0.65024,0.29118,159.18,162.26,11,12,15,18,12,4,0,0,0,0,0.52446,0.15657,17,22,23,19,20,19,17,9,2,2,0.11343,0.13627,0.39184,97.961,28,49,11,27,51,18,22,26,0,0,1.1242,0.97041
10W-L1-4_zhenpi_bm3d.bmp,37,92.587,169.77,26,54590,11,4,9,8,8,6,5,4,4,3,0.37658,0.16642,18,26,0.57692,0,137.47,0,11,8,12,4,6,7,6,5,3,0.67291,0.28226,164,169.77,13,8,11,17,13,8,2,0,0,0,0.54076,0.17032,32,32,18,21,12,9,6,5,1,0,0.067769,0.080587,0.42715,102.94,27,40,9,30,74,22,21,18,0,0,1.1414,1.1456
10W-L1-5_zhenpi_bm3d.bmp,22,98.14,159.75,27,55831,10,4,4,13,7,5,3,7,2,8,0.43211,0.23129,22,27,0.7037,0,125.59,0,15,10,8,8,7,9,3,2,1,0.65108,0.28669,157.66,159.75,9,13,16,16,11,5,1,1,0,0,0.53065,0.16977,21,11,19,20,16,14,11,11,3,2,0.12643,0.16925,0.39865,97.669,25,40,11,15,66,27,24,35,0,0,1.2416,1.0695
10W-L1-6_zhenpi_bm3d.bmp,45,96.07,136.37,32,71717,4,8,12,6,8,10,8,6,7,1,0.38413,0.10989,18,32,0.5625,0,127.49,0,8,8,7,7,11,12,8,6,3,0.7485,0.19166,141.4,136.37,3,8,15,13,14,8,9,2,0,0,0.61578,0.13671,42,35,20,19,16,13,5,3,0,0,0.05734,0.060813,0.43827,132.8,18,33,10,42,92,28,17,16,0,0,1.0481,0.57816
10W-L2-1_zhenpi_bm3d.bmp,8,92.565,144.46,79,54550,9,7,12,2,3,0,3,0,0,24,0.5806,0.34536,53,79,0.44304,0.012658,103.01,0,29,11,7,3,5,1,1,2,1,0.56284,0.31592,150.25,144.46,22,9,14,9,7,6,4,1,0,0,0.48201,0.20532,13,11,16,19,11,19,13,27,10,9,0.22751,0.27944,0.37878,92.8,33,44,13,15,39,18,26,69,0,0,1.5683,1.624
10W-L2-2_zhenpi_bm3d.bmp,20,90.22,144.63,62,56046,10,14,4,4,3,4,3,2,0,15,0.49292,0.30107,56,62,0.6129,0.032258,105.34,0,14,14,13,6,6,0,5,1,0,0.65161,0.2625,145.79,144.63,6,14,11,11,7,10,6,2,5,0,0.5958,0.18117,25,24,18,14,16,10,12,13,6,11,0.1872,0.29373,0.47934,119.83,31,34,4,17,61,25,23,64,0,0,1.4557,1.3288
10W-L2-3_zhenpi_bm3d.bmp,15,96.422,152,134,54014,26,8,2,4,1,2,0,1,0,17,0.46813,0.3355,103,134,0.57463,0,111.71,0,35,11,5,4,3,1,2,0,0,0.50742,0.3321,155.44,152,16,19,17,10,6,1,2,1,0,0,0.47764,0.16427,15,12,23,12,22,22,17,20,5,2,0.15513,0.2007,0.33739,80.974,59,52,10,19,74,31,16,54,0,0,1.2001,1.1774
10W-L2-4_zhenpi_bm3d.bmp,35,90.523,161.19,47,51229,10,5,8,9,4,2,2,3,0,13,0.48104,0.29094,34,47,0.40426,0.085106,116.7,0,18,12,6,6,2,6,5,0,1,0.64326,0.26861,166.18,161.19,7,9,3,7,9,10,10,7,6,4,0.65382,0.20687,20,27,18,19,3,9,6,11,3,0,0.094873,0.12215,0.54394,125.65,38,38,16,18,30,31,28,32,0,0,1.166,0.94297
10W-L2-5_zhenpi_bm3d.bmp,23,89.275,172.19,49,45938,5,9,3,7,4,0,5,1,1,16,0.54447,0.31301,40,49,0.30612,0.10204,120.02,0,12,7,10,5,4,4,5,2,2,0.69211,0.23591,180.05,172.19,5,12,9,9,8,10,9,8,2,0,0.61696,0.18472,10,26,15,30,9,11,6,8,2,4,0.12963,0.23737,0.51114,105.81,20,31,11,11,36,27,19,42,0,0,1.4909,1.5057
10W-L2-6_zhenpi_bm3d.bmp,29,92.724,156.92,70,53580,11,4,8,9,2,3,1,0,0,15,0.50516,0.31441,56,70,0.38571,0.057143,116.03,0,18,8,6,4,9,2,3,3,0,0.59451,0.32553,163.62,156.92,10,1,13,12,9,8,8,7,4,0,0.62464,0.19123,29,21,22,17,8,15,10,4,5,0,0.089353,0.11528,0.51362,121.73,32,41,15,10,33,20,26,44,0,0,1.3179,1.3361
10W-L3-1_zhenpi_bm3d.bmp,9,98.702,136.37,112,60398,22,6,5,5,5,3,0,0,0,21,0.50592,0.33824,68,112,0.69643,0,104.87,0,40,10,9,4,3,0,1,0,0,0.47234,0.34409,141.26,136.37,13,18,14,18,7,2,0,0,0,0,0.49266,0.15467,11,22,15,20,28,28,16,14,4,2,0.14161,0.19707,0.34233,91.403,57,52,11,14,70,19,21,86,0,0,1.4798,1.5588
10W-L3-2_zhenpi_bm3d.bmp,19,94.9,147.58,108,54718,25,9,4,3,3,0,2,1,0,12,0.42441,0.2971,68,108,0.5,0,106.23,0,27,16,4,5,4,3,0,0,0,0.54301,0.32035,149.26,147.58,15,15,15,15,10,2,0,0,0,0,0.49688,0.15378,14,27,31,23,24,15,11,7,0,0,0.083525,0.071872,0.37101,91.268,40,54,13,12,54,15,20,62,0,0,1.3836,1.3549
10W-L3-3_zhenpi_bm3d.bmp,27,92.067,151.5,70,51851,7,6,8,4,4,5,3,4,0,9,0.45598,0.26325,50,70,0.45714,0.028571,105.78,0,18,10,7,4,4,2,4,0,1,0.66889,0.23066,162.72,151.5,14,10,7,8,9,10,5,5,4,0,0.55841,0.23309,10,17,25,12,18,16,15,12,3,0,0.12325,0.12617,0.4955,115.45,22,28,9,9,40,34,19,28,0,0,1.2289,0.89858
10W-L3-4_zhenpi_bm3d.bmp,29,99.572,138.6,75,60219,16,13,4,7,2,3,2,2,0,14,0.45598,0.29741,50,75,0.70667,0,107.07,0,27,11,9,5,7,3,1,0,0,0.55035,0.32528,141.08,138.6,10,22,14,12,9,3,1,1,0,0,0.51029,0.14709,22,23,12,16,19,13,10,12,8,5,0.16326,0.25823,0.35487,94.041,34,54,8,13,78,20,29,65,0,0,1.3255,1.0436
10W-L3-5_zhenpi_bm3d.bmp,14,95.9,131.76,103,62333,24,7,8,6,4,0,1,0,0,19,0.47673,0.32617,73,103,0.7767,0,103.92,0,41,9,11,4,1,2,0,1,0,0.48029,0.34278,134.97,131.76,17,15,18,13,5,2,2,0,0,0,0.46499,0.18213,14,20,25,25,17,12,14,26,11,8,0.20219,0.28212,0.34569,94.028,45,71,5,13,75,23,24,59,0,0,1.2198,1.0943
10W-L3-6_zhenpi_bm3d.bmp,20,95.493,140.75,98,57356,25,10,1,5,2,4,2,0,0,17,0.46651,0.3189,61,98,0.72449,0,103.74,0,30,16,7,4,6,1,0,2,0,0.57576,0.30269,142.34,140.75,15,17,13,15,8,4,0,0,0,0,0.49294,0.15855,15,22,34,18,18,10,13,12,5,3,0.13436,0.21203,0.37694,96.874,41,63,7,13,78,21,31,65,0,0,1.2877,1.0693
10W-R1-1_zhenpi_bm3d.bmp,51,86.859,170.22,24,61820,4,5,10,7,7,4,12,12,3,5,0.42243,0.17692,15,24,0.625,0.083333,152.19,0,11,6,9,5,6,9,2,8,13,0.72691,0.25142,172.37,170.22,3,8,10,8,12,12,12,4,3,0,0.65542,0.15138,20,30,22,30,22,9,6,4,6,4,0.1151,0.1907,0.51249,138.89,20,28,11,40,75,20,28,27,0,0,1.2077,1.053
10W-R1-2_zhenpi_bm3d.bmp,45,96.241,155.07,25,60957,3,9,4,11,3,10,3,12,6,0,0.3845,0.082447,15,25,0.4,0.04,130.81,0,4,4,4,6,11,11,6,9,6,0.80837,0.057318,158.68,155.07,6,3,8,12,16,13,5,5,2,2,0.64227,0.17818,30,27,20,17,10,11,14,5,8,11,0.17821,0.29743,0.52139,137.13,4,23,7,29,65,24,27,26,0,0,1.2961,0.90178
10W-R1-3_zhenpi_bm3d.bmp,38,92.824,166.12,44,55722,11,5,6,8,3,4,7,15,7,2,0.39704,0.14358,39,44,0.29545,0.068182,138.69,0,12,5,6,6,6,11,10,6,6,0.68005,0.3024,168.6,166.12,5,12,8,13,14,4,4,9,0,3,0.61244,0.18383,35,17,24,21,14,10,3,3,0,0,0.059512,0.059682,0.47524,115.96,18,33,7,29,63,36,33,24,0,0,1.2016,0.86105
10W-R1-4_zhenpi_bm3d.bmp,31,86.182,192.94,22,42417,9,4,4,4,7,5,9,7,4,6,0.43426,0.20897,19,22,0.22727,0,149.94,0,16,5,3,3,7,6,10,4,5,0.61605,0.34703,190.75,192.94,10,10,12,14,7,10,7,2,0,0,0.5728,0.18033,26,12,11,2,3,5,0,2,1,0,0.055464,0.10394,0.4513,88.003,15,38,7,32,69,22,20,33,0,0,1.2974,1.3335
10W-R1-5_zhenpi_bm3d.bmp,50,90.881,150.88,27,71109,3,8,6,8,10,7,10,9,7,2,0.40567,0.12849,13,27,0.7037,0.037037,143.21,0,6,1,6,12,8,13,9,10,5,0.7755,0.17082,150.23,150.88,3,3,15,15,14,11,6,4,1,0,0.63813,0.13428,59,36,24,13,9,4,2,0,0,0,0.035843,0.037366,0.46919,142.17,14,30,10,38,93,25,20,29,0,0,1.189,0.83504
10W-R1-6_zhenpi_bm3d.bmp,34,92.123,170.97,27,51522,6,6,7,5,8,7,7,14,1,3,0.40372,0.1516,20,27,0.44444,0.037037,138.62,0,12,5,8,6,7,6,12,6,2,0.71485,0.23781,173.93,170.97,6,13,14,18,12,3,2,2,2,0,0.56621,0.16501,50,26,16,14,2,8,4,2,2,0,0.053143,0.084714,0.4248,97.704,15,33,10,23,62,24,28,11,0,0,1.115,0.97324
10W-R2-1_zhenpi_bm3d.bmp,37,90.091,153.24,47,61740,12,13,7,11,5,7,4,2,0,6,0.38238,0.20474,36,47,0.74468,0,130.12,0,19,16,16,6,3,6,0,1,0,0.63533,0.26968,159.5,153.24,13,13,23,18,3,1,1,0,0,0,0.49162,0.14809,13,15,12,22,26,20,20,16,10,7,0.19635,0.25462,0.36822,100.16,29,55,13,18,71,27,27,39,0,0,1.261,1.1485
10W-R2-2_zhenpi_bm3d.bmp,24,86.507,170.62,46,47675,13,8,6,4,3,4,4,5,1,7,0.41141,0.24014,35,46,0.45652,0,128.54,0,19,7,8,3,5,6,4,3,0,0.59712,0.32032,168.01,170.62,19,15,13,12,9,2,1,1,0,0,0.47151,0.18621,6,10,12,10,14,21,23,27,9,8,0.24346,0.26018,0.38509,80.87,19,36,10,15,42,13,19,29,0,0,1.2181,1.1455
10W-R2-3_zhenpi_bm3d.bmp,27,94.086,165.67,39,58932,9,4,13,8,7,6,4,2,0,7,0.41178,0.2223,32,39,0.41026,0,138.73,0,14,9,9,11,9,4,3,1,0,0.6206,0.31224,167.16,165.67,6,18,24,5,10,2,1,0,6,0,0.54439,0.16201,14,20,20,21,13,15,10,14,7,8,0.18096,0.26452,0.35332,89.744,21,29,14,24,53,23,21,22,0,0,1.1021,0.69753
10W-R2-4_zhenpi_bm3d.bmp,23,91.97,157.6,45,57672,11,11,9,6,2,5,3,2,0,12,0.45072,0.279,40,45,0.66667,0,126.55,0,24,16,8,5,5,2,1,0,0,0.57819,0.30381,155.94,157.6,14,24,22,7,1,2,0,2,0,0,0.46218,0.14656,15,11,15,9,19,21,24,13,14,14,0.25291,0.31394,0.32647,82.27,38,42,12,13,58,12,20,35,0,0,1.1982,1.1802
10W-R2-5_zhenpi_bm3d.bmp,30,91.822,163.31,54,51663,11,8,7,9,5,3,2,2,0,8,0.41373,0.25123,40,54,0.37037,0,121.45,0,18,10,11,5,3,4,4,0,0,0.60445,0.30524,170.19,163.31,11,17,19,16,7,1,1,0,0,0,0.50299,0.14893,7,18,21,20,18,25,19,9,3,1,0.12832,0.15852,0.37107,83.862,25,44,15,13,55,29,22,48,0,0,1.3188,1.2151
10W-R2-6_zhenpi_bm3d.bmp,35,87.621,167,52,50679,10,9,7,4,10,5,2,3,0,4,0.37846,0.18573,33,52,0.30769,0,126.27,0,10,9,6,6,8,4,6,2,3,0.69439,0.25176,179.66,167,5,11,11,12,13,9,4,5,2,0,0.61178,0.15456,10,15,32,31,26,19,6,2,0,0,0.079672,0.055263,0.47117,105.07,22,30,2,22,55,22,19,31,0,0,1.2796,1.0864
10W-R3-1_zhenpi_bm3d.bmp,33,91.537,165.09,66,58148,17,8,4,2,7,5,6,6,0,12,0.44802,0.26906,46,66,0.69697,0,138.82,0,29,9,12,4,5,4,2,1,1,0.55655,0.32875,167.02,165.09,13,32,15,7,2,2,0,1,0,0,0.44445,0.13785,9,15,13,22,18,12,24,21,12,13,0.25045,0.31025,0.31606,80.28,41,35,10,23,69,23,29,54,0,0,1.353,1.4094
10W-R3-2_zhenpi_bm3d.bmp,19,93.45,176.37,29,41510,8,6,3,9,1,4,4,2,0,6,0.42248,0.24253,26,29,0.068966,0,113.77,0,17,8,7,5,2,4,0,0,0,0.60015,0.2909,181,176.37,17,18,20,10,2,3,1,0,0,1,0.46653,0.16605,8,11,7,24,23,16,16,7,1,0,0.11801,0.10091,0.32073,58.693,19,19,6,16,40,15,19,30,0,0,1.4335,1.4352
10W-R3-3_zhenpi_bm3d.bmp,34,87.827,149.99,59,58828,7,5,11,3,0,10,6,6,2,7,0.43604,0.22481,37,59,0.54237,0.016949,121.43,0,13,8,7,5,3,7,6,3,5,0.72304,0.20868,162.84,149.99,7,15,19,13,4,7,6,0,1,0,0.54933,0.1589,6,14,15,22,25,39,19,19,3,2,0.14687,0.13724,0.39973,103.53,16,28,4,20,51,21,32,25,0,0,1.3251,1.2498
10W-R3-4_zhenpi_bm3d.bmp,8,93.885,160.07,69,51146,15,11,7,3,4,2,2,1,0,15,0.47445,0.30877,55,69,0.36232,0,116.67,0,23,23,7,4,3,0,0,0,0,0.5624,0.2993,160.85,160.07,31,26,11,2,0,0,1,1,0,0,0.36839,0.14673,2,4,7,12,15,22,31,31,18,11,0.29984,0.29046,0.24596,56.325,32,45,5,20,63,25,27,53,0,0,1.3242,1.1744
10W-R3-5_zhenpi_bm3d.bmp,21,92.183,171.99,27,43500,3,8,3,2,4,4,7,0,2,5,0.43924,0.22974,21,27,0.11111,0,111.64,0,6,7,5,6,6,3,3,1,1,0.72533,0.18046,184.01,171.99,22,10,10,9,12,9,0,0,0,0,0.46833,0.22185,9,14,16,18,20,22,8,4,2,0,0.10057,0.095973,0.42803,77.901,9,25,5,15,23,18,11,20,0,0,1.4676,1.4192
10W-R3-6_zhenpi_bm3d.bmp,20,97.747,166.16,40,45529,7,8,8,7,2,1,4,0,2,5,0.4005,0.22621,34,40,0.2,0,107.63,0,13,13,4,6,2,4,1,1,0,0.61164,0.29325,172.34,166.16,20,19,17,11,2,1,1,1,0,0,0.44564,0.15918,21,16,14,18,8,12,10,8,0,1,0.099024,0.11882,0.31245,61.552,16,37,8,19,38,14,17,26,0,0,1.1732,0.83462
1W-L1-1_zhenpi_bm3d.bmp,28,94.039,155.73,35,53297,10,15,8,6,3,2,3,4,1,14,0.46758,0.28308,22,35,0.54286,0,120.2,0,14,13,11,8,9,5,1,4,1,0.68336,0.24073,154.09,155.73,7,14,22,10,8,4,4,2,1,0,0.55164,0.15252,25,24,14,21,13,13,11,12,5,8,0.17515,0.31597,0.37942,89.544,28,35,4,23,41,20,27,71,0,0,1.5847,1.5941
1W-L1-2_zhenpi_bm3d.bmp,31,87.837,181.56,37,43917,8,10,8,8,3,4,3,0,1,9,0.43281,0.26085,22,37,0.21622,0,133.95,0,17,11,6,3,5,4,6,1,1,0.5958,0.32283,180.36,181.56,13,8,16,17,11,3,2,0,1,1,0.53764,0.17696,17,16,13,13,18,14,5,12,4,2,0.14323,0.22395,0.39318,77.063,22,44,2,29,40,17,27,45,0,0,1.3675,1.2601
1W-L1-3_zhenpi_bm3d.bmp,39,83.356,156.33,71,59015,11,8,6,4,9,8,3,4,1,11,0.45336,0.25578,57,71,0.35211,0,131.49,0,19,14,8,1,5,10,3,2,3,0.64307,0.28136,155.18,156.33,16,25,7,9,6,8,1,0,0,0,0.46348,0.19159,12,22,20,18,19,22,22,25,2,7,0.17336,0.21724,0.34571,88.501,32,48,12,22,56,20,22,49,0,0,1.2942,1.168
1W-L1-4_zhenpi_bm3d.bmp,41,87.916,155.21,52,59170,10,11,10,7,5,6,4,2,1,11,0.43763,0.257,34,52,0.46154,0,129.53,0,31,8,9,6,6,5,2,0,0,0.54596,0.33415,153.69,155.21,20,20,14,10,6,1,0,0,0,1,0.44612,0.1736,5,16,23,22,27,25,19,23,5,4,0.16298,0.17794,0.30411,78.763,24,61,10,23,66,20,23,57,0,0,1.3846,1.3422
1W-L1-5_zhenpi_bm3d.bmp,35,89.439,155.08,46,59219,13,6,8,10,6,7,2,2,1,10,0.43087,0.25152,31,46,0.54348,0,128.98,0,26,12,10,4,10,2,1,0,0,0.56801,0.31503,153.44,155.08,18,28,12,10,4,0,0,0,0,0,0.42348,0.15653,14,16,19,17,21,27,18,25,5,4,0.16627,0.18989,0.29342,75.995,40,44,12,27,59,13,33,51,0,0,1.2425,1.0015
1W-L1-6_zhenpi_bm3d.bmp,37,92.581,149.65,38,55113,15,6,8,9,3,5,4,4,0,14,0.46401,0.27989,25,38,0.73684,0,114.95,0,24,10,10,6,12,5,1,0,0,0.56749,0.33069,144.97,149.65,16,17,19,9,6,3,2,0,0,0,0.48011,0.16016,17,23,25,21,28,19,14,13,2,0,0.10497,0.10663,0.33515,81.107,32,48,3,17,45,27,25,58,0,0,1.3612,1.2526
1W-L2-1_zhenpi_bm3d.bmp,15,88.705,162.08,37,43091,7,7,6,6,6,1,0,1,0,21,0.57677,0.33581,33,37,0.35135,0.054054,103.32,0,21,3,12,6,7,1,2,1,2,0.62797,0.28451,173.78,162.08,8,15,9,12,7,6,5,8,2,0,0.57255,0.1982,12,8,14,22,20,16,21,15,6,6,0.19105,0.27871,0.49194,94.453,24,36,11,10,43,19,22,53,0,0,1.3911,1.1512
1W-L2-2_zhenpi_bm3d.bmp,31,90.657,173.22,40,37525,15,8,6,3,2,0,1,0,0,12,0.46353,0.31799,33,40,0.1,0.05,99.425,0,21,4,5,8,5,1,1,2,0,0.56118,0.33211,182.68,173.22,8,4,11,11,8,8,9,4,7,2,0.63671,0.20533,12,11,19,20,12,14,12,15,9,5,0.18971,0.25824,0.51928,86.72,36,46,10,10,22,18,27,47,0,0,1.26,1.0413
1W-L2-3_zhenpi_bm3d.bmp,8,87.371,172.63,64,40846,4,2,4,4,3,5,4,0,0,18,0.60988,0.32829,45,64,0.1875,0.03125,107.36,0,14,7,13,5,0,4,1,0,0,0.6553,0.24044,184.1,172.63,9,14,12,12,10,6,6,1,0,2,0.56511,0.18033,9,14,7,23,19,17,14,13,0,0,0.11711,0.093903,0.43952,80.872,9,14,11,9,40,21,16,33,0,0,1.5371,1.36
1W-L2-4_zhenpi_bm3d.bmp,36,90.485,164.32,40,48799,6,8,11,3,5,4,4,2,3,7,0.43,0.2341,30,40,0.125,0.1,116.43,0,12,5,9,3,9,6,4,4,1,0.63964,0.31163,176.8,164.32,6,4,5,13,18,5,12,5,4,0,0.65378,0.16856,15,23,31,21,18,18,5,2,0,0,0.070307,0.057179,0.54478,118.22,19,29,15,24,46,23,19,43,0,0,1.3043,1.0439
1W-L2-5_zhenpi_bm3d.bmp,28,88.738,172.35,56,42152,11,11,5,2,3,0,1,2,0,9,0.44591,0.28587,42,56,0.10714,0.035714,111.54,0,11,7,8,7,5,4,2,0,0,0.65429,0.26381,184.23,172.35,10,11,7,11,6,8,9,5,0,5,0.59997,0.21618,10,15,22,24,15,16,11,8,0,1,0.10216,0.10583,0.47688,90.13,24,45,14,5,37,21,25,37,0,0,1.3084,1.4191
1W-L2-6_zhenpi_bm3d.bmp,33,85.469,174.75,47,37824,5,6,7,6,2,3,1,0,0,9,0.47419,0.29207,39,47,0.085106,0.06383,106.14,0,12,8,8,1,5,0,3,2,0,0.67519,0.23405,185.13,174.75,15,14,10,5,8,5,4,5,5,1,0.54807,0.21569,12,9,15,18,13,16,4,15,2,2,0.14396,0.16931,0.50534,84.391,19,34,3,9,24,17,16,29,0,0,1.2789,1.0233
1W-L3-1_zhenpi_bm3d.bmp,33,79.939,174.22,65,47781,7,6,7,5,1,4,4,5,0,10,0.47411,0.27471,49,65,0.2,0.10769,131.27,0,11,10,9,4,7,3,3,1,1,0.69426,0.21494,184.09,174.22,16,6,7,12,9,6,5,4,4,3,0.58046,0.21532,8,11,13,21,25,20,12,21,5,3,0.16727,0.18111,0.53213,109.62,18,35,11,17,41,33,26,32,0,0,1.2513,0.89857
1W-L3-2_zhenpi_bm3d.bmp,25,85.695,171.87,34,47904,7,8,7,6,2,3,4,1,0,15,0.51431,0.30952,21,34,0.38235,0.029412,125.02,0,18,11,9,5,5,4,0,1,0,0.64664,0.25662,178.34,171.87,9,7,9,9,17,9,5,3,4,0,0.60255,0.19292,8,20,22,24,17,20,7,8,0,0,0.090827,0.077715,0.48376,104.98,29,41,19,19,53,31,18,59,0,0,1.2982,1.0133
1W-L3-3_zhenpi_bm3d.bmp,9,90.226,163.56,83,45389,6,12,7,1,2,0,2,1,0,15,0.53174,0.32884,64,83,0.25301,0.036145,105.16,0,19,10,5,3,4,2,0,2,1,0.64978,0.23647,175.79,163.56,9,20,15,6,6,6,3,4,3,0,0.53208,0.19825,6,8,16,24,20,14,13,14,2,5,0.17358,0.23804,0.43955,89.228,19,37,10,11,39,18,22,31,0,0,1.225,0.88336
1W-L3-4_zhenpi_bm3d.bmp,6,87.173,156.9,92,73346,7,5,5,4,3,1,1,1,0,23,0.62935,0.34461,70,92,0.18478,0.043478,151.44,0,17,11,7,5,2,3,1,1,3,0.6297,0.28145,168.45,156.9,14,10,9,10,10,9,5,2,3,0,0.55913,0.20158,5,9,14,23,18,26,17,13,8,3,0.17173,0.18355,0.43842,137.66,33,33,13,6,26,11,18,51,0,0,1.502,1.5235
1W-L3-5_zhenpi_bm3d.bmp,15,91.785,156.48,103,45162,8,10,5,6,2,0,0,0,0,14,0.51289,0.32958,83,103,0.087379,0.038835,93.714,0,20,8,8,3,2,2,1,0,1,0.62881,0.25409,170.62,156.48,13,13,11,10,9,5,4,5,1,1,0.54712,0.20103,3,11,23,27,19,13,7,16,6,7,0.1936,0.29615,0.47176,92.466,39,37,4,10,27,16,21,42,0,0,1.3786,1.6489
1W-L3-6_zhenpi_bm3d.bmp,4,92.616,147.58,109,49331,13,9,6,0,2,2,0,0,0,17,0.52689,0.34816,74,109,0.31193,0.0091743,90.957,0,24,8,6,6,2,1,1,0,1,0.61907,0.25956,161.97,147.58,12,16,7,17,10,5,4,1,0,0,0.53469,0.18043,0,5,6,12,24,25,25,29,10,3,0.22838,0.21349,0.40429,89.347,35,20,10,10,38,13,15,58,0,0,1.6331,1.7524
1W-R1-1_zhenpi_bm3d.bmp,40,88.785,175.45,33,58294,4,7,9,11,9,6,8,3,1,2,0.37573,0.13394,22,33,0.51515,0,151.22,0,7,13,8,11,9,7,2,2,1,0.70898,0.21885,178.33,175.45,10,8,24,21,6,2,1,0,0,0,0.52138,0.15326,40,33,22,14,6,7,1,2,0,0,0.045072,0.056775,0.36167,92.588,16,28,8,30,60,32,28,19,0,0,1.1342,0.70379
1W-R1-2_zhenpi_bm3d.bmp,33,97.845,159.41,37,56635,9,4,8,10,9,10,3,3,2,3,0.38347,0.16108,26,37,0.45946,0,126.44,0,15,3,6,10,10,13,4,0,0,0.65477,0.29308,157.72,159.41,5,13,20,23,5,5,1,0,0,0,0.54807,0.13576,27,27,29,9,9,9,5,2,1,0,0.060236,0.075242,0.39802,98.312,24,55,7,20,49,33,26,37,0,0,1.1887,0.97441
1W-R1-3_zhenpi_bm3d.bmp,43,94.015,171.85,26,53658,7,6,5,7,10,10,6,6,0,4,0.39644,0.17625,19,26,0.5,0,138.01,0,14,4,13,10,7,7,5,1,0,0.68949,0.23457,169.81,171.85,14,12,18,22,5,1,0,0,0,0,0.47999,0.17017,34,34,20,15,7,4,5,2,0,0,0.049277,0.056291,0.36992,87.671,27,47,3,29,74,22,27,20,0,0,1.065,0.66457
1W-R1-4_zhenpi_bm3d.bmp,38,93.142,161.45,32,62101,2,7,9,6,8,7,10,8,2,6,0.43287,0.19187,20,32,0.90625,0,140.56,0,11,9,10,7,11,11,3,2,1,0.70494,0.22951,164.73,161.45,13,10,28,13,6,0,2,0,0,0,0.49989,0.14878,48,37,24,11,7,10,3,1,1,0,0.046682,0.062218,0.36218,98.514,16,55,8,31,68,38,21,21,0,0,1.1039,0.75837
1W-R1-5_zhenpi_bm3d.bmp,43,89.221,178.13,29,53939,5,3,12,5,10,5,9,4,3,6,0.42753,0.2007,21,29,0.48276,0.034483,147.48,0,14,6,9,8,9,10,5,1,0,0.68561,0.24953,175.8,178.13,13,9,20,20,6,2,0,1,1,0,0.51139,0.17643,23,26,27,19,6,9,6,1,1,0,0.060728,0.067873,0.37653,90.368,18,32,2,44,68,24,23,42,0,0,1.3318,1.402
