File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
5M-L1-3_zhenpi_bm3d.bmp,37,57.199,113.77,106,64483,10,9,7,9,5,12,2,6,0,10,0.43338,0.24051,76,106,0.57547,0.04717,110.44,0,23,16,10,4,9,6,0,2,0,0.65029,0.255,115.04,113.77,7,13,13,12,11,6,5,4,1,0,0.57671,0.17276,9,15,12,21,19,25,23,26,18,14,0.26686,0.31009,0.4746,134.79,33,40,22,17,68,33,27,57,0,0,1.3179,1.1864
5M-L1-4_zhenpi_bm3d.bmp,34,58.106,110.49,128,64753,13,7,5,13,7,6,8,2,2,9,0.42206,0.2297,83,128,0.64062,0.070312,107.62,0,21,16,12,7,6,5,4,0,1,0.65414,0.25388,111.96,110.49,12,10,3,9,12,7,3,7,8,1,0.60155,0.22403,13,11,9,17,22,14,18,37,19,16,0.29165,0.30215,0.52391,149.84,24,55,21,12,58,38,42,52,0,0,1.3471,1.1471
5M-L1-5_zhenpi_bm3d.bmp,43,56.73,112.02,148,48215,10,14,16,7,3,2,5,9,0,6,0.38891,0.19623,98,148,0.5,0.10135,108.99,0,27,8,14,6,3,8,5,1,0,0.6508,0.25322,112.87,112.02,10,10,11,6,6,6,8,8,7,0,0.60976,0.21344,19,8,26,10,15,24,17,36,16,17,0.26857,0.31126,0.58147,127.34,27,41,21,17,67,37,39,61,0,0,1.3824,1.1643
5M-L1-6_zhenpi_bm3d.bmp,36,56.528,112.1,101,69321,10,17,9,6,8,3,6,3,0,10,0.41958,0.24005,53,101,0.61386,0.079208,110.21,0,18,19,9,9,8,4,3,2,0,0.66933,0.24206,113.8,112.1,8,7,17,13,9,3,7,4,4,0,0.59535,0.1805,12,11,13,29,23,18,16,29,21,16,0.26812,0.30903,0.47787,143.36,21,54,19,32,62,38,26,38,0,0,1.2485,1.1623
5M-L2-1_zhenpi_bm3d.bmp,29,51.794,111.37,133,64824,12,8,11,8,10,7,3,3,0,10,0.42531,0.23803,98,133,0.71429,0.022556,108.13,0,28,12,9,9,7,5,1,1,0,0.64697,0.25055,113.46,111.37,6,9,11,13,13,8,6,4,1,1,0.60905,0.1652,7,15,24,25,26,26,18,14,15,9,0.20502,0.26105,0.46744,132.29,31,45,21,19,56,52,26,64,0,0,1.3659,1.1606
5M-L2-2_zhenpi_bm3d.bmp,16,51.453,114.56,111,54576,12,14,5,10,5,2,0,1,0,12,0.43969,0.28118,93,111,0.78378,0.018018,106.92,0,24,13,12,2,4,2,3,0,1,0.61763,0.27792,115.28,114.56,6,15,12,15,4,2,6,2,2,8,0.60241,0.20613,8,7,11,9,10,20,16,31,16,15,0.33631,0.38285,0.42585,102.63,29,42,20,14,48,19,22,48,0,0,1.2763,1.0475
5M-L2-3_zhenpi_bm3d.bmp,12,49.973,116.6,139,63356,19,11,11,8,1,6,0,1,0,13,0.42974,0.2771,108,139,0.57554,0,113.94,0,29,18,12,5,1,2,2,1,0,0.60006,0.27806,117.18,116.6,8,10,20,19,9,1,2,2,0,1,0.54472,0.16361,1,1,6,10,17,12,14,44,41,28,0.43321,0.34093,0.4116,113.19,40,49,9,21,52,22,15,66,0,0,1.4197,1.4328
5M-L2-4_zhenpi_bm3d.bmp,14,54.973,114.2,128,58100,13,13,9,2,3,1,4,2,0,17,0.49209,0.31045,102,128,0.70312,0.015625,107.45,0,23,17,10,5,3,3,1,1,1,0.6354,0.24801,115.7,114.2,8,15,12,11,6,2,4,3,6,5,0.59189,0.20942,3,2,12,9,8,28,20,43,11,10,0.29532,0.28623,0.42687,107.15,27,48,10,11,50,34,23,48,0,0,1.3359,1.1717
5M-L2-5_zhenpi_bm3d.bmp,5,53.647,113.78,127,60211,14,11,8,10,5,0,1,2,1,15,0.46477,0.29214,102,127,0.70866,0.007874,107.95,0,30,14,11,3,4,1,1,2,1,0.60929,0.27576,114.86,113.78,7,9,20,11,9,4,2,3,0,7,0.59181,0.18845,5,6,5,10,12,27,31,23,15,16,0.30507,0.31865,0.42001,108.78,25,42,13,14,54,26,27,60,0,0,1.4958,1.7244
5M-L2-6_zhenpi_bm3d.bmp,36,58.401,114.6,156,59204,9,16,8,8,4,8,4,3,1,9,0.41767,0.23158,111,156,0.58974,0.044872,110.45,0,24,16,11,8,6,3,0,1,1,0.66707,0.22811,118.4,114.6,5,10,3,18,7,8,9,4,6,2,0.64013,0.17739,11,17,14,15,32,23,24,27,8,6,0.18969,0.21051,0.53756,138.69,28,47,25,20,78,40,34,42,0,0,1.2569,1.0469
5M-R1-1_zhenpi_bm3d.bmp,30,60.115,114.9,53,59433,10,9,4,3,9,7,7,7,4,10,0.45249,0.23793,43,53,0.64151,0.16981,110.81,0,16,8,7,8,6,6,9,4,6,0.67598,0.28249,115.17,114.9,5,4,8,9,11,7,7,6,12,3,0.68179,0.18274,22,16,19,21,15,17,11,18,9,5,0.17498,0.24945,0.58468,154.36,20,45,10,22,77,28,21,13,0,0,1.0842,0.89896
5M-R1-2_zhenpi_bm3d.bmp,55,63.995,114.35,62,64247,4,7,9,11,5,7,7,13,5,4,0.41289,0.1612,38,62,0.48387,0.27419,111.06,0,12,9,7,9,4,6,10,5,10,0.76703,0.14648,115.86,114.35,4,1,2,2,9,13,8,8,15,10,0.75913,0.16625,17,14,25,25,33,29,14,17,9,4,0.15538,0.19051,0.65653,185.8,11,48,29,26,61,53,42,22,0,0,1.1679,0.77204
5M-R1-3_zhenpi_bm3d.bmp,45,59.604,115.84,54,57567,7,9,3,13,6,7,3,8,7,5,0.41792,0.18538,33,54,0.53704,0.27778,110.7,0,12,6,9,7,8,6,5,8,7,0.73173,0.2165,117.38,115.84,3,5,5,3,6,7,15,11,13,4,0.72923,0.16932,11,17,24,24,29,23,19,14,7,4,0.15021,0.17351,0.63892,163.56,22,23,18,28,77,31,31,28,0,0,1.1251,0.57567
5M-R1-4_zhenpi_bm3d.bmp,53,62.077,113.26,67,65190,5,6,11,6,7,6,9,13,4,4,0.41443,0.16343,32,67,0.53731,0.1791,110.09,0,11,5,6,7,3,15,7,9,8,0.74608,0.21455,114.73,113.26,4,4,3,5,7,9,9,11,14,6,0.73263,0.17763,20,20,29,20,23,19,22,12,7,4,0.14839,0.2083,0.6418,183.55,7,35,14,32,66,42,32,28,0,0,1.2166,0.76967
5M-R1-5_zhenpi_bm3d.bmp,32,60.631,112.67,118,68513,7,15,10,9,6,5,6,9,1,4,0.38437,0.16475,79,118,0.61864,0.076271,110.97,0,22,10,8,7,5,5,7,4,4,0.71382,0.18889,112.62,112.67,2,5,7,9,11,10,11,8,7,2,0.69558,0.14694,14,15,16,15,24,21,21,28,10,14,0.23866,0.28051,0.57174,170.38,31,53,25,30,68,32,27,30,0,0,1.1149,0.93123
5M-R1-6_zhenpi_bm3d.bmp,43,60.331,116.99,75,56184,8,6,5,10,9,7,7,8,4,7,0.42819,0.20296,53,75,0.65333,0.18667,111.63,0,9,7,11,7,7,9,9,7,5,0.7493,0.19168,119,116.99,5,2,3,6,7,8,9,13,14,5,0.73277,0.17952,12,12,21,15,28,33,22,18,13,8,0.19954,0.24211,0.64766,163.86,13,40,9,39,94,32,16,38,0,0,1.2056,0.85624
5M-R2-1_zhenpi_bm3d.bmp,34,56.158,110.59,106,66836,7,11,7,9,11,4,6,2,0,15,0.47572,0.27367,65,106,0.53774,0.018868,108.09,0,21,11,15,7,6,5,4,2,1,0.64238,0.27851,114.02,110.59,6,7,8,10,16,13,6,4,2,0,0.62527,0.16834,5,22,22,27,29,24,20,13,12,4,0.16264,0.18456,0.49375,143.19,50,53,24,19,66,34,38,40,0,0,1.2146,1.1759
5M-R2-2_zhenpi_bm3d.bmp,22,53.726,115.23,145,62136,10,9,13,4,6,6,4,4,0,14,0.46432,0.27476,117,145,0.62759,0.082759,111.47,0,29,14,10,3,5,5,2,0,2,0.59317,0.30124,116.28,115.23,3,12,14,14,6,7,6,5,4,1,0.62174,0.15394,8,13,13,10,19,25,29,31,15,7,0.2442,0.27036,0.49841,137.06,22,33,15,29,55,36,43,46,0,0,1.3605,1.2125
5M-R2-3_zhenpi_bm3d.bmp,44,55.493,114.06,111,66926,10,14,9,13,4,5,4,2,1,9,0.40987,0.23396,82,111,0.63964,0.09009,111.86,0,27,8,18,6,3,4,2,3,0,0.60172,0.30212,115.43,114.06,1,7,6,15,16,9,9,4,4,1,0.66441,0.13648,4,9,18,23,25,27,22,27,13,10,0.22838,0.25626,0.53106,154.54,39,48,18,20,79,40,34,58,0,0,1.2887,1.0467
5M-R2-4_zhenpi_bm3d.bmp,33,55.949,113.47,101,58881,12,8,8,8,7,2,9,4,0,12,0.44921,0.25863,66,101,0.71287,0.049505,107.63,0,20,13,9,5,10,4,3,5,1,0.64662,0.28431,115.62,113.47,2,8,14,10,9,11,9,5,3,1,0.64784,0.14749,7,9,18,23,42,22,17,16,11,3,0.16779,0.17936,0.50312,132.32,38,43,14,23,58,36,19,42,0,0,1.2262,1.1393
5M-R2-5_zhenpi_bm3d.bmp,39,52.756,116.67,93,49053,7,10,3,6,8,10,3,2,1,9,0.44246,0.24455,63,93,0.66667,0.15054,109.47,0,17,11,8,8,5,5,2,0,3,0.65685,0.26541,117.2,116.67,4,6,10,8,10,9,13,6,4,2,0.66013,0.17635,14,17,20,22,23,26,16,7,3,0,0.10917,0.10305,0.53107,116.84,31,37,12,21,53,29,25,40,0,0,1.2451,1.0834
5M-R2-6_zhenpi_bm3d.bmp,40,53.799,114.66,127,65823,12,19,9,4,1,4,6,8,0,8,0.40403,0.22309,94,127,0.62205,0.11811,112.25,0,25,12,13,7,7,2,2,3,0,0.63196,0.27518,116.48,114.66,2,10,12,13,14,6,3,8,4,0,0.63435,0.15804,10,15,19,20,23,22,24,30,11,9,0.21411,0.2422,0.5084,144.89,41,52,24,22,73,20,25,48,0,0,1.2398,1.1859
5M-R3-1_zhenpi_bm3d.bmp,51,61.548,114.81,80,62102,11,10,12,6,6,2,8,3,1,8,0.41347,0.22575,48,80,0.675,0.3,109.73,0,21,5,16,6,2,7,4,5,1,0.60956,0.31803,117.52,114.81,2,3,3,9,5,7,8,8,14,13,0.76304,0.15659,23,22,17,19,16,9,17,11,9,7,0.16521,0.23004,0.64952,176.02,25,48,21,17,85,35,44,35,0,0,1.2892,1.6544
5M-R3-2_zhenpi_bm3d.bmp,47,59.658,113.35,83,60524,8,9,13,6,2,9,3,4,0,10,0.43986,0.24801,52,83,0.63855,0.3012,107.38,0,21,5,4,6,8,7,8,2,3,0.60173,0.33709,115.93,113.35,5,0,6,1,7,13,4,6,11,19,0.75632,0.18875,22,18,20,19,14,13,10,7,6,3,0.12689,0.1791,0.64022,170.94,25,37,23,19,81,56,31,40,0,0,1.265,1.0972
5M-R3-3_zhenpi_bm3d.bmp,36,55.318,112.53,66,53475,12,8,5,5,7,3,6,3,1,11,0.45739,0.26365,43,66,0.68182,0.36364,103.92,0,18,4,5,4,11,7,7,3,2,0.63024,0.31735,114.49,112.53,4,5,6,6,6,2,9,7,14,13,0.73451,0.19065,23,24,20,15,10,7,6,2,3,1,0.083336,0.1292,0.64264,152.31,16,52,21,9,67,33,22,32,0,0,1.1529,0.79059
5M-R3-4_zhenpi_bm3d.bmp,51,58.809,111.81,104,64029,10,8,11,9,5,6,6,4,0,9,0.42406,0.23349,63,104,0.64423,0.36538,108.82,0,18,11,13,6,8,4,4,3,1,0.63955,0.28654,115,111.81,5,2,6,7,4,7,6,9,11,15,0.7397,0.19423,16,19,18,14,12,22,15,22,15,9,0.2179,0.2659,0.64979,181.29,21,44,30,14,76,32,45,58,0,0,1.389,1.2392
5M-R3-5_zhenpi_bm3d.bmp,51,58.909,115.31,82,62290,5,8,6,8,11,9,9,2,0,5,0.40473,0.18261,46,82,0.60976,0.43902,110.91,0,13,7,10,9,8,8,5,2,1,0.68935,0.24874,116.71,115.31,3,3,3,5,4,6,7,10,11,20,0.78234,0.17316,20,17,16,9,8,22,12,12,15,4,0.18878,0.23989,0.64477,176.67,22,52,26,13,67,46,29,35,0,0,1.2005,0.89788
5M-R3-6_zhenpi_bm3d.bmp,44,57.03,109.82,77,64298,10,12,15,3,4,7,4,1,1,12,0.44154,0.26298,48,77,0.58442,0.11688,104.75,0,20,11,11,12,3,8,3,1,0,0.64782,0.27156,112.14,109.82,5,5,10,6,6,13,9,13,5,0,0.67383,0.1702,22,27,16,8,15,20,11,11,14,2,0.15246,0.19744,0.55968,156.71,35,59,33,18,62,40,32,44,0,0,1.1335,0.98345
6M-L1-1_zhenpi_bm3d.bmp,65,63.853,121.4,73,51550,5,3,6,11,12,5,10,14,5,1,0.39715,0.10378,55,73,0.45205,0.45205,118.31,0,9,4,8,3,7,5,11,11,14,0.76104,0.21701,121.4,121.4,1,4,4,7,3,5,6,7,14,21,0.7843,0.1647,14,19,25,27,15,18,12,14,13,19,0.25214,0.35605,0.72831,171.15,17,41,22,49,71,38,21,15,0,0,1.0759,0.93392
6M-L1-2_zhenpi_bm3d.bmp,66,60.868,124.88,57,49827,5,4,5,11,9,6,4,13,10,2,0.41404,0.13514,32,57,0.49123,0.54386,122.2,0,6,5,4,5,10,8,3,12,16,0.79488,0.15303,125.53,124.88,0,4,4,5,8,5,4,9,9,24,0.78937,0.15712,23,26,21,16,15,17,21,10,12,14,0.20081,0.28072,0.73767,170.4,9,27,21,50,72,30,29,19,0,0,1.0829,0.54109
6M-L1-3_zhenpi_bm3d.bmp,71,69.425,124.61,49,56625,6,3,7,3,11,4,8,14,15,1,0.42418,0.12301,35,49,0.59184,0.57143,121.2,0,6,5,5,4,5,6,8,7,26,0.79985,0.17934,124.27,124.61,1,1,2,3,7,5,7,5,8,33,0.82758,0.13903,37,22,25,15,11,15,13,10,13,15,0.19866,0.29536,0.74961,192.65,6,38,17,47,83,37,30,16,0,0,1.0829,0.52069
6M-L1-4_zhenpi_bm3d.bmp,65,58.373,124.07,48,63195,1,3,5,8,5,9,7,14,9,2,0.43452,0.1314,34,48,0.72917,0.5,124.38,0,3,2,4,3,4,6,11,10,20,0.80428,0.18603,125.15,124.07,2,5,4,4,2,9,4,7,12,23,0.78563,0.17214,19,25,21,14,17,15,15,15,17,18,0.24378,0.31865,0.69895,190.11,4,12,19,34,70,33,32,12,0,0,1.1473,0.53847
6M-L1-5_zhenpi_bm3d.bmp,69,68.635,122.96,43,58368,4,8,5,4,9,4,11,16,10,1,0.41391,0.11514,27,43,0.55814,0.62791,120.44,0,4,2,6,6,5,9,8,12,20,0.80098,0.17472,122.87,122.96,0,1,3,2,1,7,5,7,17,29,0.84649,0.11171,29,22,23,24,19,10,10,15,9,10,0.17417,0.27356,0.77724,199.75,10,37,18,38,73,55,26,17,0,0,1.0999,0.58023
6M-L1-6_zhenpi_bm3d.bmp,69,70.379,123.75,46,58461,1,3,7,5,12,10,11,13,8,1,0.41705,0.10236,33,46,0.58696,0.63043,120.9,0,5,1,3,5,8,8,5,15,21,0.78365,0.21958,124.3,123.75,1,0,3,3,3,3,6,9,21,23,0.8352,0.11993,28,26,21,27,19,14,7,14,13,7,0.16313,0.23782,0.77421,200.52,7,33,19,39,86,45,27,7,0,0,1.0485,0.41
6M-L2-1_zhenpi_bm3d.bmp,65,58.519,126.45,71,66749,6,10,5,8,11,6,8,5,8,3,0.404,0.15515,47,71,0.59155,0.32394,125.59,0,14,6,11,12,8,8,6,3,2,0.65214,0.3001,126.36,126.45,1,3,4,6,6,7,11,7,12,15,0.77348,0.14138,13,13,7,12,21,25,19,13,14,15,0.26224,0.32221,0.65595,191.54,19,31,38,22,102,50,34,26,0,0,1.1077,0.55665
6M-L2-2_zhenpi_bm3d.bmp,48,62.358,123.7,49,55375,3,6,5,9,3,6,7,6,9,4,0.43945,0.17936,29,49,0.55102,0.46939,121.87,0,6,5,2,6,10,7,9,5,8,0.7449,0.23409,123.64,123.7,3,8,3,1,8,4,3,8,9,25,0.76692,0.20208,20,14,6,8,9,15,15,9,11,6,0.21057,0.26509,0.70859,177.86,15,32,42,21,83,39,19,27,0,0,1.1725,0.97041
6M-L2-3_zhenpi_bm3d.bmp,56,62.983,123.11,47,57230,5,5,8,3,5,8,9,7,8,4,0.43625,0.17742,28,47,0.55319,0.51064,121.08,0,15,4,3,7,3,13,3,9,5,0.67382,0.30103,123.62,123.11,3,4,6,5,5,6,5,3,10,25,0.76529,0.19741,19,3,11,14,12,17,17,4,11,11,0.22863,0.29137,0.71985,182.12,16,25,21,27,73,57,22,25,0,0,1.1615,0.69812
6M-L2-4_zhenpi_bm3d.bmp,61,64.412,127.5,62,63157,2,4,7,4,11,6,8,8,8,8,0.47418,0.21148,36,62,0.62903,0.45161,127.44,0,7,3,7,5,5,8,13,8,10,0.74534,0.24031,128.35,127.5,5,0,2,4,2,6,8,10,11,24,0.80047,0.19316,12,15,8,13,12,22,17,13,12,13,0.24305,0.27766,0.73633,204.7,9,43,31,17,85,51,16,29,0,0,1.1456,0.69069
6M-L2-5_zhenpi_bm3d.bmp,49,59.835,124.91,54,60772,5,6,5,7,7,8,2,6,9,6,0.44226,0.20045,37,54,0.61111,0.44444,125.22,0,11,4,7,3,9,5,7,6,9,0.73739,0.22938,125,124.91,2,4,6,5,9,3,6,6,6,25,0.7696,0.17632,20,13,15,12,15,21,25,13,11,17,0.23612,0.28264,0.69142,181.15,16,37,37,12,69,44,19,25,0,0,1.0825,0.5902
6M-L2-6_zhenpi_bm3d.bmp,40,57.38,124.67,45,57807,5,4,10,5,5,7,5,7,5,7,0.45325,0.2172,31,45,0.6,0.42222,124.54,0,12,7,4,5,7,10,7,3,5,0.67909,0.291,124.63,124.67,6,4,7,4,5,3,7,9,6,21,0.73587,0.22454,18,9,13,12,11,18,8,10,13,13,0.24718,0.30578,0.67404,173.23,23,33,29,21,66,43,32,20,0,0,1.1557,1.0786
6M-L3-1_zhenpi_bm3d.bmp,72,68.674,125.77,63,66140,2,10,8,6,11,10,6,9,9,0,0.39293,0.093298,41,63,0.7619,0.61905,126.07,0,6,6,6,4,7,8,10,11,13,0.75382,0.23407,124.94,125.77,0,1,1,4,4,2,4,6,20,30,0.85378,0.11741,28,31,26,21,20,7,8,9,7,4,0.12402,0.19861,0.78164,228.24,7,36,18,35,99,64,22,20,0,0,1.1296,0.5653
6M-L3-2_zhenpi_bm3d.bmp,61,69.988,128.05,40,68673,1,3,6,10,15,6,4,8,16,0,0.41758,0.095258,30,40,0.625,0.675,127.42,0,0,1,2,3,5,9,17,10,22,0.84555,0.039214,126.67,128.05,0,1,0,5,2,0,4,3,15,42,0.87902,0.10309,22,30,35,28,16,11,5,6,8,6,0.12364,0.20213,0.79483,234.47,2,27,19,37,107,61,21,2,0,0,1.0362,0.28389
6M-L3-3_zhenpi_bm3d.bmp,66,69.607,129.86,64,67034,7,10,5,12,4,8,6,6,11,0,0.38396,0.096973,37,64,0.6875,0.57812,130.46,0,9,4,5,3,4,8,10,13,13,0.74458,0.25577,129.53,129.86,0,1,3,2,5,0,3,5,20,33,0.86106,0.11834,35,25,35,22,13,9,3,6,8,5,0.11371,0.20341,0.78699,229.8,11,35,21,16,95,58,36,32,0,0,1.1982,0.6255
6M-L3-4_zhenpi_bm3d.bmp,52,61.147,123.49,55,61543,3,5,6,7,7,3,6,12,9,7,0.46853,0.20611,40,55,0.65455,0.49091,122.94,0,9,2,7,6,5,9,11,9,7,0.75657,0.2027,123.57,123.49,1,5,3,6,5,3,2,7,15,25,0.79435,0.16808,23,26,16,31,28,9,11,7,4,5,0.11921,0.17525,0.71176,191.46,13,43,30,22,75,40,23,30,0,0,1.1963,0.88196
6M-L3-5_zhenpi_bm3d.bmp,78,70.659,125.37,49,56342,4,4,8,5,8,10,9,10,11,1,0.41179,0.11462,27,49,0.61224,0.55102,120.18,0,6,3,4,2,5,10,14,12,14,0.77256,0.21915,125.51,125.37,0,1,1,1,6,2,8,6,19,28,0.84971,0.10201,33,24,31,27,15,9,8,8,10,6,0.13547,0.2205,0.75566,192.69,8,40,30,43,92,53,22,12,0,0,1.0453,0.51765
6M-L3-6_zhenpi_bm3d.bmp,70,68.516,125.9,58,65532,4,6,8,5,6,6,14,8,12,1,0.40881,0.11613,34,58,0.62069,0.62069,125.34,0,5,3,6,5,6,8,15,8,14,0.7788,0.19817,125.54,125.9,0,3,4,3,2,1,4,5,19,31,0.83555,0.1342,23,30,26,26,18,8,11,9,8,6,0.13502,0.21296,0.75537,214.53,17,50,37,22,91,47,24,23,0,0,1.0995,0.75702
6M-R1-1_zhenpi_bm3d.bmp,59,64.166,124,50,62458,6,2,5,4,6,7,13,9,11,4,0.44532,0.16907,38,50,0.58,0.58,123.25,0,11,3,5,2,9,11,8,9,9,0.71983,0.27084,126.29,124,4,2,5,5,1,4,5,7,14,25,0.78438,0.19286,17,21,28,16,25,14,12,14,3,6,0.14172,0.20218,0.7253,198.01,4,36,27,37,82,48,13,22,0,0,1.1169,0.65275
6M-R1-2_zhenpi_bm3d.bmp,68,68.193,122.85,46,64253,5,4,2,6,7,9,12,13,10,0,0.41402,0.098275,39,46,0.58696,0.6087,121.79,0,10,1,3,4,4,11,10,11,14,0.77489,0.20382,123.57,122.85,5,2,0,3,4,4,2,8,13,31,0.80968,0.19939,18,19,24,27,22,15,9,16,8,7,0.15865,0.21855,0.77656,215.11,9,25,18,32,92,52,29,26,0,0,1.2211,0.8398
6M-R1-3_zhenpi_bm3d.bmp,56,61.344,127.44,53,58244,6,6,5,8,3,9,4,14,8,4,0.42965,0.1746,41,53,0.4717,0.66038,129.16,0,12,5,1,6,8,6,12,5,12,0.70797,0.28454,128.18,127.44,5,6,0,7,1,2,2,9,11,29,0.78418,0.20747,14,28,25,17,21,22,10,15,6,7,0.15369,0.21635,0.76653,198.53,17,31,28,17,93,33,27,31,0,0,1.2557,1.2729
6M-R1-4_zhenpi_bm3d.bmp,69,71.365,126.05,60,62994,5,4,5,10,8,11,11,8,10,0,0.39533,0.088247,42,60,0.48333,0.63333,125.15,0,7,3,4,10,5,6,8,16,13,0.76647,0.21574,127.07,126.05,1,2,0,4,2,1,4,5,16,37,0.85872,0.13638,16,28,23,32,23,20,12,16,5,8,0.1533,0.21921,0.8256,230.34,6,34,34,29,107,45,33,23,0,0,1.1166,0.55377
6M-R1-5_zhenpi_bm3d.bmp,62,66.86,121.61,50,63712,0,3,13,5,10,5,10,16,6,3,0.42888,0.14338,39,50,0.48,0.7,120.95,0,14,5,4,2,7,4,11,12,12,0.70169,0.29036,122.06,121.61,6,4,2,3,2,2,2,4,18,29,0.7903,0.21651,24,30,26,16,15,25,13,6,8,5,0.13197,0.19195,0.77189,216.9,14,44,32,37,79,37,29,24,0,0,1.1631,0.94845
6M-R1-6_zhenpi_bm3d.bmp,62,66.649,121.14,42,64853,5,2,6,9,9,10,5,12,12,1,0.41342,0.11171,33,42,0.47619,0.64286,119.94,0,8,5,4,3,9,12,15,3,12,0.75082,0.2344,122.23,121.14,4,7,1,1,0,2,6,6,15,30,0.79735,0.20408,28,26,17,15,16,15,6,12,4,6,0.13533,0.21296,0.76114,216.16,3,33,25,46,83,46,24,21,0,0,1.1488,0.74987
6M-R2-1_zhenpi_bm3d.bmp,67,62.413,118.54,32,59788,7,4,6,7,9,8,6,7,5,4,0.41495,0.17237,17,32,0.625,0.78125,115.4,0,15,1,2,1,5,7,14,10,8,0.63863,0.35848,118.75,118.54,1,3,4,1,5,4,9,15,16,14,0.79597,0.14012,26,30,18,18,7,8,9,8,7,8,0.15788,0.26287,0.68977,181.41,20,39,30,32,86,42,17,12,0,0,0.98906,0.4919
6M-R2-2_zhenpi_bm3d.bmp,56,63.77,120.96,41,60335,5,4,7,7,7,4,7,14,4,8,0.46044,0.21398,29,41,0.5122,0.7561,118.21,0,10,2,6,8,7,9,7,9,9,0.69758,0.29517,120.8,120.96,2,3,1,7,4,3,2,12,12,26,0.80821,0.16248,24,26,9,11,11,10,14,6,10,11,0.20414,0.30021,0.7307,193.64,14,28,40,22,86,39,31,28,0,0,1.2433,1.27
6M-R2-3_zhenpi_bm3d.bmp,55,64.765,122.2,54,65253,7,4,5,9,4,9,6,11,8,5,0.43349,0.18454,34,54,0.46296,0.46296,121,0,11,4,8,6,8,7,11,8,5,0.70017,0.27786,122.13,122.2,4,2,2,3,7,2,4,11,11,26,0.79344,0.17678,22,12,15,9,17,14,14,8,13,12,0.21736,0.27941,0.70369,199.85,13,39,33,19,86,51,31,17,0,0,1.099,0.58607
6M-R2-4_zhenpi_bm3d.bmp,55,65.568,126.69,54,55208,2,2,4,9,6,11,9,10,11,4,0.44496,0.15912,35,54,0.59259,0.48148,122.57,0,7,3,11,7,5,9,8,10,8,0.75283,0.21796,126.82,126.69,1,2,4,3,4,6,8,8,9,27,0.80758,0.1574,17,19,8,14,16,16,23,13,23,12,0.26589,0.31553,0.74082,182.24,7,34,36,15,106,54,22,15,0,0,1.1085,0.62415
6M-R2-5_zhenpi_bm3d.bmp,59,62.568,122.33,48,63700,7,7,4,6,9,8,6,10,6,6,0.43376,0.1958,32,48,0.375,0.60417,120.85,0,13,3,5,5,7,10,10,10,6,0.69598,0.29069,122.14,122.33,2,4,5,3,4,5,2,12,9,26,0.78968,0.17499,17,14,15,13,13,11,15,4,15,15,0.26499,0.36586,0.69799,195.44,11,35,27,28,72,63,33,32,0,0,1.2155,0.82008
6M-R2-6_zhenpi_bm3d.bmp,52,64.736,122.43,54,61981,3,7,5,9,10,6,2,10,11,6,0.44656,0.19091,40,54,0.46296,0.38889,119.91,0,9,4,7,7,7,10,9,11,5,0.72979,0.2496,122.88,122.43,1,3,4,7,3,6,8,9,9,22,0.78775,0.15655,19,18,15,9,7,15,25,11,17,15,0.2538,0.30935,0.7098,193.06,20,46,31,25,70,53,18,32,0,0,1.1408,0.80766
