File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
6M-L3-1.bmp,58,76.596,173.8,61,62215,0,5,4,5,7,7,14,8,5,4,0.44592,0.16641,34,61,0.37705,0.47541,127.97,0,6,1,3,3,3,8,12,9,14,0.77716,0.2164,173.8,173.8,11,13,6,1,6,9,8,6,12,36,0.72083,0.24877,16,14,17,14,15,14,11,14,16,17,0.27056,0.35014,0.78532,223.03,9,38,36,10,72,57,23,23,0,0,1.098,0.50532
6M-L3-2.bmp,54,76.838,173.33,53,63820,4,8,6,9,4,3,4,12,8,4,0.42721,0.17294,28,53,0.33962,0.77358,129.27,0,7,1,3,0,4,6,13,13,15,0.77619,0.23653,173.33,173.33,18,8,2,6,1,5,2,5,10,51,0.7182,0.29364,18,14,15,16,17,17,29,10,16,11,0.22763,0.28355,0.83407,241.88,18,43,38,27,69,24,27,13,0,0,1.006,0.5498
6M-L3-3.bmp,64,77.181,172.74,67,64099,5,2,4,4,6,10,9,7,10,4,0.44422,0.16988,36,67,0.38806,0.49254,128.04,0,7,5,3,4,3,6,7,8,18,0.75134,0.25482,172.74,172.74,14,6,9,9,3,7,3,9,11,37,0.7117,0.26376,14,12,10,14,14,26,16,12,21,15,0.27624,0.32465,0.77052,224.22,8,40,34,22,81,49,21,16,0,0,1.076,0.55881
6M-L3-4.bmp,57,72.402,182.11,47,61175,5,6,4,4,7,4,6,10,11,6,0.45841,0.20152,26,47,0.48936,0.53191,141.7,0,4,1,5,10,4,9,12,3,15,0.77684,0.20746,182.11,182.11,20,12,3,2,4,6,5,9,7,40,0.68864,0.2831,29,17,15,16,9,13,13,9,11,12,0.19888,0.27267,0.7829,216.08,6,25,39,14,80,58,24,14,0,0,1.0899,0.45087
6M-L3-5.bmp,68,74.113,178.8,47,64981,7,5,7,3,9,8,6,9,8,5,0.42994,0.18662,23,47,0.2766,0.6383,141.3,0,9,5,4,3,6,8,10,3,19,0.73218,0.27537,178.8,178.8,17,8,8,4,3,1,8,12,20,27,0.70122,0.26019,33,27,22,11,14,10,16,6,15,15,0.21339,0.31896,0.77204,211.54,8,36,36,27,66,43,29,22,0,0,1.1539,0.77623
6M-L3-6.bmp,67,75.677,172.62,52,71451,1,5,5,10,9,8,4,11,11,4,0.44418,0.16421,30,52,0.30769,0.71154,138.55,0,5,1,3,4,4,5,14,12,20,0.79261,0.20416,172.62,172.62,5,9,7,2,4,5,7,8,14,47,0.78116,0.2125,23,23,25,21,22,21,18,13,13,9,0.17434,0.22886,0.80278,249.66,11,31,35,32,102,60,20,11,0,0,1.0357,0.40935
6M-L3-7.bmp,72,72.776,181.63,62,62633,1,3,7,8,10,10,5,6,3,7,0.45639,0.20808,27,62,0.3871,0.53226,143.01,0,8,1,3,3,8,6,9,4,18,0.73916,0.2756,181.63,181.63,9,12,6,7,4,2,5,17,6,40,0.73906,0.22786,24,24,29,15,11,22,10,18,13,11,0.19499,0.26283,0.78395,221.07,16,30,36,16,89,40,24,25,0,0,1.1103,0.63321
6M-L3-8.bmp,68,75.349,178.81,47,62917,3,3,6,3,6,9,6,9,10,2,0.42925,0.14262,22,47,0.31915,0.68085,138.13,0,5,3,2,2,2,3,10,5,25,0.79271,0.22477,178.81,178.81,21,8,2,1,5,3,8,11,12,37,0.69838,0.29227,15,12,8,13,17,22,21,12,16,13,0.25322,0.30107,0.81069,224.56,10,25,25,26,73,51,13,16,0,0,1.0597,0.4484
6M-L4-1.bmp,57,80.933,169.7,37,65446,0,3,5,9,8,7,6,11,8,5,0.45929,0.17834,22,37,0.35135,0.89189,126.65,0,3,2,1,1,2,4,6,17,26,0.81926,0.18931,169.7,169.7,18,8,1,1,2,4,7,7,13,47,0.7365,0.27493,32,19,14,18,21,16,14,9,10,14,0.19069,0.26149,0.82037,237.91,4,33,18,33,69,60,19,17,0,0,1.1357,0.63689
6M-L4-2.bmp,64,75.733,173.79,46,63154,3,6,4,15,2,4,10,9,5,4,0.42441,0.16879,30,46,0.32609,0.6087,129.93,0,6,2,5,4,3,13,9,7,13,0.75196,0.25044,173.79,173.79,15,11,6,2,3,8,4,10,20,29,0.70326,0.25492,19,11,15,18,8,20,18,14,16,13,0.24138,0.28894,0.76568,218.99,9,37,20,27,76,38,27,17,0,0,1.1006,0.57726
6M-L4-3.bmp,69,78.308,172.25,53,69985,2,2,4,5,7,10,7,11,12,6,0.48101,0.18857,33,53,0.49057,0.58491,137.89,0,6,1,5,1,3,10,10,11,19,0.76722,0.24642,172.25,172.25,11,5,10,8,5,7,4,5,16,37,0.73302,0.23374,30,28,42,30,10,9,10,14,7,8,0.14275,0.23366,0.77185,234.64,5,33,21,31,87,51,22,13,0,0,1.0829,0.51198
6M-L4-4.bmp,47,74.121,180.39,39,62083,2,5,4,10,7,5,7,7,7,5,0.44916,0.18824,29,39,0.30769,0.66667,139.62,0,3,3,1,1,9,3,9,8,22,0.81594,0.16286,180.39,180.39,15,12,6,2,7,5,11,5,14,31,0.69203,0.26306,18,19,36,19,11,6,3,10,10,8,0.16943,0.26647,0.75197,209.05,10,35,21,22,79,47,19,13,0,0,1.0595,0.52371
6M-L4-5.bmp,64,75.262,183.74,41,60057,6,4,2,8,4,5,5,6,15,5,0.4682,0.1992,24,41,0.39024,0.58537,142,0,12,1,2,0,2,8,9,9,17,0.70246,0.31843,183.74,183.74,14,14,6,8,3,2,3,10,12,36,0.70122,0.26028,21,19,24,18,10,12,13,17,14,13,0.23039,0.32556,0.77934,211.98,13,27,48,21,90,29,13,6,0,0,0.96286,0.38844
6M-L4-6.bmp,70,76.017,178.57,55,65154,1,4,7,5,6,6,5,11,12,5,0.46822,0.18617,29,55,0.23636,0.72727,139.8,0,1,3,4,5,2,7,7,6,27,0.83268,0.12013,178.57,178.57,8,10,7,5,5,4,5,13,25,26,0.73359,0.22801,17,26,22,17,22,19,18,13,22,15,0.23918,0.33806,0.77543,229.53,3,26,31,33,80,35,29,13,0,0,1.0922,0.48865
6M-L4-7.bmp,65,75.657,180.5,41,62869,1,2,6,9,5,8,4,8,9,2,0.42927,0.1404,27,41,0.29268,0.60976,139.84,0,14,0,3,1,6,8,4,8,10,0.62226,0.3697,180.5,180.5,19,7,4,1,5,5,7,10,13,37,0.70425,0.27604,14,11,14,18,14,15,21,15,16,12,0.23991,0.27763,0.80319,216.86,3,31,38,13,95,35,23,17,0,0,1.1,0.57675
6M-L4-8.bmp,69,77.919,178.21,49,64181,1,3,7,5,9,9,6,11,8,2,0.42543,0.13196,26,49,0.4898,0.67347,138.42,0,7,2,1,5,6,4,10,10,16,0.74763,0.27321,178.21,178.21,19,9,2,4,5,3,5,7,22,32,0.6922,0.28656,15,26,30,19,14,12,25,9,14,13,0.2111,0.30398,0.77667,227.56,6,16,27,30,98,47,23,14,0,0,1.0838,0.39657
6M-R1-1.bmp,61,73.766,177.93,46,64888,2,2,4,6,9,9,8,9,9,4,0.4512,0.16786,32,46,0.3913,0.56522,138.52,0,12,2,4,1,4,12,8,5,14,0.71743,0.28324,177.93,177.93,17,11,9,1,6,0,4,6,16,38,0.69684,0.26938,25,19,11,23,19,17,8,15,13,8,0.1861,0.24575,0.78013,230.14,11,26,29,24,91,41,24,8,0,0,1.1028,0.71217
6M-R1-2.bmp,67,77.583,166.86,54,70518,5,3,6,11,6,9,4,9,12,6,0.45223,0.19451,24,54,0.40741,0.66667,129.07,0,12,1,5,4,7,7,12,7,16,0.72441,0.28221,166.86,166.86,7,8,6,3,10,4,7,9,20,34,0.75985,0.2039,17,15,22,9,10,19,9,14,10,13,0.2195,0.28128,0.76471,244.71,7,31,30,16,81,63,31,33,0,0,1.254,0.78323
6M-R1-3.bmp,68,75.784,167.78,60,71102,2,6,3,8,10,6,5,5,15,6,0.46554,0.19409,30,60,0.51667,0.58333,130.82,0,9,5,5,4,3,8,3,6,23,0.74217,0.26332,167.78,167.78,10,8,4,2,6,7,5,14,18,34,0.7528,0.22991,18,18,25,34,21,25,15,13,13,9,0.18774,0.27785,0.75026,230.33,9,26,14,24,72,48,31,14,0,0,1.1574,0.58822
6M-R1-4.bmp,49,76.269,171.24,36,69245,1,5,4,5,4,8,7,11,22,3,0.47045,0.15197,17,36,0.47222,0.83333,134.84,0,2,1,4,7,4,8,10,15,19,0.8194,0.14833,171.24,171.24,15,3,3,6,3,6,11,8,28,25,0.73633,0.23992,48,17,18,10,7,6,0,0,0,0,0.034708,0.036515,0.76359,235.19,0,29,33,36,114,61,17,13,0,0,1.0601,0.35905
6M-R1-5.bmp,65,71.574,182.06,33,61689,8,2,5,3,5,6,8,13,9,4,0.43872,0.1736,25,33,0.24242,0.60606,142.39,0,14,2,2,4,4,8,6,8,15,0.68337,0.32003,182.06,182.06,14,14,8,1,6,5,8,12,17,23,0.68893,0.24292,30,14,20,9,17,9,7,12,7,12,0.17813,0.25423,0.74242,196.74,7,38,24,16,87,47,19,18,0,0,1.1156,0.62895
6M-R1-6.bmp,36,77.337,176.57,31,72160,2,1,3,7,7,8,5,15,19,1,0.44932,0.12163,19,31,0.67742,0.93548,146.95,0,5,2,1,2,2,2,12,9,33,0.79983,0.2293,176.57,176.57,10,5,3,5,5,3,4,13,33,27,0.7662,0.21393,57,16,11,6,4,1,1,1,0,0,0.029361,0.052544,0.77724,240.17,6,32,22,33,88,47,33,5,0,0,1.0823,0.66663
6M-R1-7.bmp,67,81.089,167.34,46,73207,0,5,3,9,8,11,10,10,14,1,0.43021,0.11095,22,46,0.52174,0.78261,134.4,0,1,2,6,7,7,6,14,9,19,0.82382,0.11008,167.34,167.34,11,5,5,4,2,8,7,9,8,49,0.76311,0.24153,40,21,26,25,13,2,3,10,14,11,0.17086,0.26934,0.78573,260.08,3,20,37,22,96,80,25,8,0,0,1.1069,0.42264
6M-R1-8.bmp,39,79.075,175.36,28,71673,4,2,5,2,8,7,6,11,17,3,0.45981,0.15847,16,28,0.57143,0.85714,143.32,0,9,1,0,2,3,5,4,10,31,0.77705,0.25827,175.36,175.36,16,5,3,2,6,3,4,5,17,47,0.73994,0.27452,19,14,7,10,0,7,0,0,0,0,0.043718,0.039923,0.80489,245.49,10,19,23,35,86,51,26,9,0,0,1.0825,0.48708
6M-R2-1.bmp,71,71.962,179.87,47,65713,4,3,4,10,6,6,4,15,7,7,0.46565,0.20061,27,47,0.21277,0.53191,143.92,0,7,2,2,5,3,9,3,13,22,0.77004,0.24982,179.87,179.87,13,8,6,3,6,8,5,7,16,36,0.72463,0.25323,24,27,21,20,18,21,8,12,16,14,0.20376,0.28153,0.7812,224.21,10,22,30,23,88,42,22,26,0,0,1.1478,0.59113
6M-R2-2.bmp,59,75.551,179.71,38,58243,1,3,2,6,9,7,6,6,6,7,0.4845,0.2156,35,38,0.31579,0.36842,131.54,0,2,0,2,1,3,7,9,6,23,0.84045,0.12838,179.71,179.71,23,9,5,3,4,7,5,3,5,44,0.67784,0.30532,37,25,11,12,5,6,8,14,11,8,0.17317,0.26377,0.82461,218.52,4,30,18,42,33,26,22,22,0,0,1.1279,0.61493
6M-R2-3.bmp,53,74.854,182.74,38,56461,1,1,3,2,6,11,5,4,12,7,0.50662,0.21106,32,38,0.31579,0.65789,134.66,0,4,1,2,2,4,2,9,7,21,0.79069,0.23312,182.74,182.74,24,10,9,1,0,4,3,6,7,44,0.66731,0.31423,12,18,24,14,8,5,8,6,10,8,0.19126,0.27658,0.82715,212.58,3,29,6,21,64,31,18,13,0,0,1.1149,0.50882
6M-R2-4.bmp,60,76.446,177.83,50,57935,1,3,7,8,4,5,7,8,7,5,0.4559,0.19198,26,50,0.32,0.44,128.48,0,4,0,0,1,6,4,4,7,29,0.81783,0.20206,177.83,177.83,18,13,5,2,5,3,8,5,8,41,0.69322,0.2854,33,26,26,15,10,5,4,6,13,9,0.16664,0.26857,0.82208,213.74,10,25,10,22,66,27,24,24,0,0,1.1998,0.8739
6M-R2-5.bmp,56,72.705,184.77,33,67665,9,1,2,9,10,6,7,12,5,4,0.42114,0.17212,26,33,0.24242,0.54545,153.7,0,13,1,1,1,5,3,3,7,31,0.71344,0.32601,184.77,184.77,12,7,6,2,3,1,3,13,23,38,0.75196,0.24201,36,20,19,12,10,10,11,13,11,10,0.18395,0.27304,0.79298,230.76,8,17,6,42,73,35,20,24,0,0,1.2209,0.8215
6M-R2-6.bmp,53,75.483,184.72,38,62614,6,2,3,10,5,8,4,11,5,2,0.40924,0.14261,26,38,0.39474,0.57895,146.53,0,4,2,1,1,1,5,4,8,30,0.82037,0.20262,184.72,184.72,13,10,4,4,5,4,9,8,10,41,0.7377,0.23942,30,22,14,9,11,12,14,15,9,9,0.18668,0.25944,0.81279,218.64,5,25,10,47,61,28,9,9,0,0,1.052,0.65098
6M-R2-7.bmp,53,75.42,187.8,30,59587,1,3,2,7,4,5,5,13,10,2,0.4471,0.14132,21,30,0.4,0.43333,148.4,0,4,0,2,1,0,2,6,7,30,0.8244,0.21,187.8,187.8,16,13,5,4,6,6,4,3,9,42,0.70009,0.26874,31,21,14,9,6,6,8,7,14,6,0.18539,0.28018,0.79677,205.57,5,14,7,23,85,29,13,5,0,0,1.072,0.53105
6M-R2-8.bmp,46,67.343,192.76,27,54670,5,2,4,7,5,7,6,8,10,2,0.42511,0.14907,13,27,0.33333,0.44444,152.88,0,3,3,0,0,3,2,8,9,28,0.83081,0.16864,192.76,192.76,14,13,4,7,6,6,4,7,13,34,0.69647,0.26815,44,24,15,15,9,6,7,5,9,5,0.13051,0.23658,0.79165,193.95,9,22,7,40,62,29,22,8,0,0,1.0973,0.66463
6M-R3-1.bmp,57,76.672,178.37,31,65275,2,2,7,8,6,10,5,8,8,5,0.45568,0.18625,24,31,0.35484,0.6129,140.36,0,4,0,2,0,4,7,9,8,27,0.80672,0.21734,178.37,178.37,18,5,6,4,1,5,4,2,7,56,0.74091,0.28537,22,27,16,13,10,10,17,9,17,13,0.23007,0.31115,0.84795,249.3,8,33,21,21,67,48,30,21,0,0,1.1473,0.56915
6M-R3-2.bmp,46,78.263,175.7,23,58882,2,8,2,8,4,8,5,7,9,3,0.43736,0.16968,13,23,0.30435,0.65217,125.46,0,4,0,3,1,1,1,12,13,21,0.81166,0.19826,175.7,175.7,19,9,6,6,3,5,9,3,3,45,0.69513,0.29159,39,25,24,26,9,5,3,2,3,0,0.062513,0.097517,0.80721,215.52,9,24,9,44,51,30,21,17,0,0,1.1397,1.0859
6M-R3-3.bmp,53,75.176,177.8,45,62799,0,4,5,6,7,7,3,9,14,10,0.51286,0.22543,32,45,0.22222,0.64444,136.36,0,4,0,2,4,2,3,8,4,38,0.82704,0.18944,177.8,177.8,15,10,5,3,4,4,9,8,11,39,0.72454,0.26146,23,26,22,31,12,7,15,10,11,12,0.19101,0.30816,0.81829,229.94,11,22,6,41,75,28,16,35,0,0,1.1782,0.62902
6M-R3-4.bmp,59,72.111,183.64,40,55297,6,3,3,7,5,4,5,7,11,4,0.45629,0.19381,20,40,0.325,0.45,134.91,0,9,0,5,2,2,3,9,9,16,0.72463,0.303,183.64,183.64,16,13,6,11,6,4,8,5,6,33,0.66656,0.27178,23,11,13,17,15,14,7,8,6,6,0.15499,0.22436,0.75484,188.71,11,29,18,25,66,21,30,17,0,0,1.1142,0.65905
6M-R3-5.bmp,47,73.115,183.01,31,61180,4,0,8,0,13,6,4,11,11,6,0.47468,0.19641,25,31,0.25806,0.48387,142.68,0,9,0,1,2,2,5,7,8,29,0.78791,0.23979,183.01,183.01,19,9,6,7,4,4,3,2,9,45,0.69647,0.28798,24,31,26,14,12,11,12,11,13,12,0.18451,0.25788,0.81525,221.75,9,28,25,35,69,56,24,6,0,0,1.0352,0.38384
6M-R3-6.bmp,47,73.946,182.52,32,61466,4,3,4,3,3,4,11,12,7,9,0.50007,0.2313,14,32,0.34375,0.53125,141.63,0,9,1,0,1,4,2,8,15,20,0.74186,0.29492,182.52,182.52,15,13,10,5,2,2,4,6,11,40,0.70545,0.26494,21,38,33,6,9,9,5,10,12,6,0.15728,0.23727,0.81315,217.11,9,37,21,26,78,33,21,13,0,0,1.0816,0.81282
6M-R3-7.bmp,54,76.894,178.83,29,62940,3,2,2,9,5,4,4,10,16,6,0.48964,0.20097,19,29,0.27586,0.65517,138.14,0,8,0,0,2,2,6,12,12,19,0.74927,0.29341,178.83,178.83,13,5,3,4,5,3,4,12,13,46,0.76333,0.26291,21,9,16,21,12,11,16,11,17,11,0.22846,0.27915,0.84904,241.98,2,29,12,28,62,38,36,22,0,0,1.301,1.0808
6M-R3-8.bmp,62,77.901,178.21,24,63794,2,4,6,3,7,0,7,8,16,5,0.48104,0.18998,22,24,0.16667,0.66667,136.37,0,4,1,0,0,3,6,12,8,24,0.80398,0.22263,178.21,178.21,15,9,2,6,2,4,5,9,16,40,0.73566,0.26623,21,23,24,16,9,11,13,7,10,12,0.18582,0.2617,0.82438,228.35,5,20,17,34,51,41,28,20,0,0,1.2123,0.82143
6M-R4-1.bmp,59,67.018,187.81,47,60049,2,3,1,5,8,4,9,11,4,8,0.4946,0.22192,23,47,0.42553,0.42553,149.55,0,10,0,5,2,6,9,9,5,9,0.71881,0.28017,187.81,187.81,21,13,7,4,4,8,3,10,21,17,0.64867,0.26339,17,24,15,16,15,19,12,8,6,4,0.14378,0.20514,0.69541,183.59,13,29,28,23,87,61,8,3,0,0,0.98323,0.37835
6M-R4-2.bmp,60,76.051,179.95,58,60081,5,0,6,6,7,7,5,10,8,13,0.51973,0.2493,32,58,0.2069,0.44828,134.83,0,10,2,1,4,6,3,10,10,21,0.75235,0.26356,179.95,179.95,14,10,6,12,7,9,5,6,9,30,0.68534,0.24698,27,19,23,14,21,16,17,9,10,10,0.17149,0.23667,0.73139,196.74,15,29,19,27,94,50,15,22,0,0,1.1752,0.91345
6M-R4-3.bmp,63,78.584,175.72,43,66383,6,8,7,7,2,5,7,13,8,3,0.41261,0.16001,27,43,0.46512,0.69767,138.6,0,7,1,2,3,6,9,4,9,25,0.76346,0.2668,175.72,175.72,17,6,3,4,2,5,6,5,8,52,0.74524,0.27742,28,21,20,16,19,16,18,10,20,15,0.22055,0.27883,0.84013,245.32,13,34,24,9,63,70,26,27,0,0,1.2068,0.68644
6M-R4-4.bmp,59,69.958,184.72,42,55920,6,2,3,3,6,4,8,11,6,4,0.44219,0.18643,26,42,0.19048,0.57143,136.9,0,10,1,4,3,6,7,9,5,8,0.68624,0.31371,184.72,184.72,16,13,6,5,2,6,8,12,17,23,0.6755,0.26306,10,13,12,15,12,21,13,19,12,11,0.2428,0.28093,0.76402,194.83,12,27,36,22,68,38,11,20,0,0,1.1414,1.1444
6M-R4-5.bmp,61,67.019,191.42,43,55293,5,4,1,2,10,4,7,8,9,4,0.44901,0.18758,26,43,0.32558,0.39535,150.37,0,16,1,1,0,3,3,9,7,14,0.63728,0.36359,191.42,191.42,21,9,12,10,2,6,4,9,13,22,0.63647,0.26648,19,25,16,21,15,13,16,11,10,4,0.15431,0.21265,0.69716,172.9,7,19,35,19,73,54,21,26,0,0,1.2492,0.87941
6M-R4-6.bmp,72,74.862,181.36,47,63873,4,4,6,5,4,5,8,8,9,9,0.48412,0.23074,26,47,0.21277,0.68085,142.51,0,9,2,4,3,5,3,9,11,16,0.73985,0.26995,181.36,181.36,12,11,6,4,6,6,8,14,17,24,0.71111,0.23384,20,18,13,21,17,18,24,6,15,15,0.23088,0.30593,0.7591,207.99,10,30,21,28,75,52,19,31,0,0,1.2101,0.80789
6M-R4-7.bmp,63,75.266,177.3,43,63143,8,5,5,9,5,4,5,8,6,7,0.44231,0.22155,25,43,0.32558,0.67442,135,0,11,1,0,4,4,6,7,11,18,0.7126,0.31642,177.3,177.3,20,10,5,2,5,3,5,7,12,39,0.69356,0.28496,13,12,20,16,19,17,21,17,12,13,0.23191,0.27777,0.80826,224.7,10,24,29,17,70,42,18,28,0,0,1.26,1.0411
6M-R4-8.bmp,58,67.346,190.36,38,55860,3,1,2,3,8,8,6,6,10,6,0.48375,0.204,26,38,0.34211,0.71053,149.08,0,8,1,0,2,3,10,7,9,13,0.72018,0.30598,190.36,190.36,20,12,7,1,1,2,9,13,17,26,0.66955,0.27657,12,14,22,16,16,9,14,10,12,9,0.20461,0.25991,0.78142,193.79,10,10,24,20,80,42,15,15,0,0,1.1022,0.4929
7M-L1-1.bmp,83,79.632,162.43,73,76232,1,5,7,8,5,6,8,19,12,1,0.42899,0.11161,47,73,0.45205,0.67123,131.82,0,4,1,7,5,6,5,12,8,24,0.80414,0.17564,162.43,162.43,8,6,4,5,3,4,11,12,30,25,0.76594,0.19978,35,24,20,24,19,20,14,14,15,15,0.19671,0.27854,0.76855,256.69,1,35,24,30,80,50,22,9,0,0,1.0734,0.43264
7M-L1-2.bmp,76,79.013,169.98,63,75182,0,4,2,9,7,10,11,14,13,2,0.44275,0.12355,37,63,0.68254,0.65079,140.36,0,1,0,6,5,9,7,9,7,28,0.83461,0.11111,169.98,169.98,12,4,4,3,6,6,9,12,11,41,0.75578,0.2287,25,41,31,22,9,17,12,16,13,16,0.1935,0.29197,0.78129,258.61,3,18,15,43,85,41,23,17,0,0,1.1058,0.39577
7M-L1-3.bmp,79,80.273,165.74,59,75542,0,4,7,7,8,3,7,17,14,5,0.46647,0.16793,35,59,0.59322,0.71186,134.81,0,4,3,1,3,4,5,15,8,29,0.82912,0.15162,165.74,165.74,8,7,5,2,6,7,8,9,17,39,0.76794,0.21885,31,32,22,22,12,20,5,12,13,14,0.18223,0.27654,0.7833,264.75,7,25,19,46,94,41,15,7,0,0,1.0125,0.34367
7M-L1-4.bmp,50,75.792,172.08,66,80188,3,5,3,8,10,6,10,8,14,7,0.46654,0.19132,36,66,0.56061,0.71212,148.46,0,6,7,5,12,4,3,9,8,20,0.77475,0.19518,172.08,172.08,10,11,5,6,3,9,7,14,21,22,0.7167,0.22718,28,31,33,35,34,20,12,3,1,0,0.07552,0.066847,0.70649,238.09,11,14,18,25,87,37,28,20,0,0,1.2268,0.82687
7M-L1-5.bmp,67,77.049,173.32,57,71781,5,7,6,7,5,8,7,16,9,2,0.41387,0.13346,36,57,0.40351,0.73684,142.8,0,5,2,2,6,6,15,12,6,18,0.77897,0.21718,173.32,173.32,16,5,1,3,7,5,6,19,27,19,0.7225,0.24744,17,24,21,29,21,20,20,18,22,16,0.23327,0.29335,0.74946,236.08,15,35,28,25,73,47,30,11,0,0,1.0598,0.51881
7M-L1-6.bmp,71,71.307,181.44,53,66740,1,4,6,7,7,12,6,6,10,4,0.44226,0.16956,35,53,0.43396,0.77358,147.51,0,8,1,0,5,9,4,7,12,17,0.76005,0.25218,181.44,181.44,22,4,3,3,2,3,5,18,23,25,0.69207,0.28811,18,26,19,23,13,15,16,12,17,13,0.21563,0.28933,0.76324,230.5,3,38,17,34,60,38,33,8,0,0,1.0744,0.504
7M-L1-7.bmp,81,77.23,171.64,64,74534,1,5,7,7,9,15,4,10,11,3,0.43012,0.14464,38,64,0.46875,0.79688,142.98,0,5,3,5,5,3,10,13,11,17,0.77643,0.21696,171.64,171.64,12,5,2,3,1,5,7,13,30,30,0.75863,0.23458,24,28,34,27,20,18,23,12,24,13,0.20487,0.2773,0.78094,255.37,6,30,18,21,87,58,23,16,0,0,1.1189,0.55314
7M-L1-8.bmp,82,78.554,171.44,56,75348,1,10,4,11,11,5,8,8,7,7,0.44365,0.19789,37,56,0.46429,0.82143,142.34,0,7,2,4,7,9,11,14,9,9,0.76367,0.21481,171.44,171.44,7,5,5,7,4,7,8,14,28,23,0.7603,0.19958,25,29,18,30,15,21,18,21,13,12,0.19,0.25247,0.75438,239.89,9,28,19,33,64,38,34,13,0,0,1.0846,0.44268
7M-L2-1.bmp,68,80.28,154.39,44,81371,0,11,5,7,6,14,8,11,6,8,0.45839,0.20119,27,44,0.25,0.65909,125.83,0,3,0,4,9,7,9,18,12,14,0.8029,0.16714,154.39,154.39,4,3,9,6,4,7,9,14,15,37,0.78931,0.17048,31,43,46,21,19,8,7,3,13,7,0.12903,0.22958,0.76591,262.71,12,44,11,23,80,34,34,28,0,0,1.1381,0.59308
7M-L2-2.bmp,47,79.557,164.8,43,74869,3,2,5,11,3,8,8,12,7,8,0.47798,0.21146,22,43,0.34884,0.60465,131.13,0,2,1,3,4,4,8,10,11,24,0.84347,0.051301,164.8,164.8,10,5,5,6,1,7,14,10,17,33,0.75448,0.21943,26,36,36,18,16,7,10,6,9,3,0.11617,0.20603,0.75654,239.07,3,43,14,30,70,45,19,9,0,0,1.0342,0.43612
7M-L2-3.bmp,70,80.576,155.25,44,81817,1,6,7,13,12,6,7,6,7,8,0.45414,0.20596,23,44,0.59091,0.84091,126.79,0,2,3,3,2,12,7,8,11,25,0.81732,0.14457,155.25,155.25,8,3,5,5,3,4,5,18,23,34,0.78125,0.21595,40,39,26,18,17,13,9,9,9,8,0.13127,0.2217,0.78085,267.05,4,43,25,29,64,46,24,24,0,0,1.0941,0.49315
7M-L2-4.bmp,70,82.652,151.54,43,81632,3,5,6,6,13,3,13,10,7,9,0.46794,0.20938,17,43,0.4186,0.69767,122.9,0,3,0,3,2,3,12,8,12,32,0.83261,0.1446,151.54,151.54,7,1,4,2,7,6,7,14,26,34,0.79613,0.19138,32,34,36,35,36,22,5,6,10,5,0.1145,0.17631,0.77792,273.83,6,36,10,34,68,33,45,22,0,0,1.1548,0.49672
7M-L2-5.bmp,61,69.188,182.88,40,63646,2,4,3,3,9,7,7,9,11,6,0.47309,0.19221,25,40,0.5,0.775,145.99,0,7,1,0,4,6,5,11,13,14,0.7493,0.27275,182.88,182.88,20,8,2,2,4,2,6,9,36,19,0.69591,0.27571,24,20,25,15,19,18,11,5,16,6,0.17271,0.25497,0.7666,222.32,5,17,14,36,75,47,20,15,0,0,1.1036,0.39905
