File name,NFIQ2 score,UniformImage,EmptyImageOrContrastTooLow,FingerprintImageWithMinutiae,SufficientFingerprintForeground,FDA_Bin10_0,FDA_Bin10_1,FDA_Bin10_2,FDA_Bin10_3,FDA_Bin10_4,FDA_Bin10_5,FDA_Bin10_6,FDA_Bin10_7,FDA_Bin10_8,FDA_Bin10_9,FDA_Bin10_Mean,FDA_Bin10_StdDev,FingerJetFX_MinCount_COMMinRect200x200,FingerJetFX_MinutiaeCount,FJFXPos_Mu_MinutiaeQuality_2,FJFXPos_OCL_MinutiaeQuality_80,ImgProcROIArea_Mean,LCS_Bin10_0,LCS_Bin10_1,LCS_Bin10_2,LCS_Bin10_3,LCS_Bin10_4,LCS_Bin10_5,LCS_Bin10_6,LCS_Bin10_7,LCS_Bin10_8,LCS_Bin10_9,LCS_Bin10_Mean,LCS_Bin10_StdDev,MMB,Mu,OCL_Bin10_0,OCL_Bin10_1,OCL_Bin10_2,OCL_Bin10_3,OCL_Bin10_4,OCL_Bin10_5,OCL_Bin10_6,OCL_Bin10_7,OCL_Bin10_8,OCL_Bin10_9,OCL_Bin10_Mean,OCL_Bin10_StdDev,OF_Bin10_0,OF_Bin10_1,OF_Bin10_2,OF_Bin10_3,OF_Bin10_4,OF_Bin10_5,OF_Bin10_6,OF_Bin10_7,OF_Bin10_8,OF_Bin10_9,OF_Bin10_Mean,OF_Bin10_StdDev,OrientationMap_ROIFilter_CoherenceRel,OrientationMap_ROIFilter_CoherenceSum,RVUP_Bin10_0,RVUP_Bin10_1,RVUP_Bin10_2,RVUP_Bin10_3,RVUP_Bin10_4,RVUP_Bin10_5,RVUP_Bin10_6,RVUP_Bin10_7,RVUP_Bin10_8,RVUP_Bin10_9,RVUP_Bin10_Mean,RVUP_Bin10_StdDev
1F-L1-1.bmp,66,98.846,150.14,62,70793,0,4,7,2,6,7,10,14,11,0,0.42665,0.085698,49,62,0.72581,0.85484,142.62,0,6,2,0,3,6,5,12,12,15,0.76337,0.25536,153.53,150.14,0,1,0,0,2,2,3,5,14,36,0.88501,0.092297,21,31,20,20,18,13,8,10,10,9,0.16233,0.24561,0.82062,235.52,5,23,23,28,98,67,18,7,0,0,1.0846,0.47707
1F-L1-2.bmp,71,96.794,157.85,56,73795,1,4,5,5,10,9,9,16,11,1,0.42897,0.10911,38,56,0.67857,0.875,152.86,0,6,3,5,4,5,12,8,8,20,0.76639,0.23744,164.33,157.85,0,0,0,0,1,3,6,9,21,32,0.87991,0.06278,33,27,28,31,9,11,6,6,5,5,0.10896,0.18717,0.78939,242.34,8,21,36,34,116,58,19,7,0,0,1.0303,0.36974
1F-L1-3.bmp,51,98.719,155.23,45,72032,1,3,2,6,9,10,12,9,16,1,0.43727,0.10786,30,45,0.77778,0.8,144.63,0,3,1,2,5,6,7,10,9,26,0.82531,0.15175,161.67,155.23,0,0,0,1,3,1,5,8,13,41,0.88765,0.077039,33,30,35,16,14,12,4,5,2,2,0.080617,0.134,0.80635,247.55,7,30,13,43,101,45,20,8,0,0,1.041,0.49562
1F-L1-4.bmp,71,97.979,149.81,52,75855,2,4,4,8,5,8,13,9,17,2,0.44187,0.13421,39,52,0.86538,0.88462,144.93,0,6,3,6,2,3,5,7,10,30,0.78083,0.24134,154.35,149.81,0,1,1,0,1,1,3,4,21,40,0.88659,0.087646,31,24,33,31,16,12,7,6,5,6,0.11517,0.19191,0.82053,254.36,6,32,30,36,112,51,23,10,0,0,1.0376,0.38002
1F-L1-5.bmp,66,95.089,167.64,52,59386,1,6,6,10,8,6,4,10,11,1,0.41214,0.11682,35,52,0.61538,0.94231,155.71,0,10,0,3,1,5,5,3,11,25,0.73282,0.30372,169.41,167.64,0,0,0,0,0,1,1,4,12,45,0.91125,0.043415,21,34,41,28,20,10,8,5,6,7,0.11829,0.19966,0.84712,224.49,5,26,33,35,82,48,21,15,0,0,1.1265,0.92969
1F-L1-6.bmp,65,94.565,170.03,44,65300,2,4,5,4,9,12,6,12,17,1,0.4323,0.10986,34,44,0.75,0.95455,157.25,0,10,0,3,2,7,4,10,9,27,0.73734,0.29918,174.82,170.03,0,0,0,1,1,0,3,2,8,57,0.91272,0.056809,35,34,43,27,15,8,9,6,6,5,0.10488,0.18374,0.83782,242.13,5,33,21,25,109,61,26,20,0,0,1.1157,0.47985
1F-L1-7.bmp,68,93.938,168.85,60,76187,4,5,4,5,10,10,10,12,10,0,0.40347,0.078837,37,60,0.6,0.88333,166.14,0,17,1,3,2,4,7,7,11,18,0.64249,0.36601,175.09,168.85,0,0,1,0,2,1,1,4,11,52,0.90492,0.070435,21,37,37,25,16,16,9,8,10,8,0.15005,0.2563,0.81995,272.22,7,27,61,32,111,61,14,18,0,0,1.05,0.44953
1F-L1-8.bmp,64,96.882,166.17,51,69238,0,3,8,10,11,9,6,12,10,2,0.42052,0.1226,36,51,0.78431,0.92157,155.35,0,16,0,2,2,8,6,7,14,16,0.65797,0.35696,171.17,166.17,0,1,0,0,0,0,1,5,15,50,0.90688,0.067118,18,44,43,27,11,14,7,4,7,5,0.10797,0.18607,0.8423,255.22,8,21,27,27,103,63,30,26,0,0,1.1688,0.56273
1F-L2-1.bmp,64,94.355,170.77,51,58409,2,2,5,9,8,8,4,8,13,3,0.44523,0.15748,37,51,0.52941,0.4902,152.41,0,9,2,5,3,0,5,3,7,28,0.75074,0.27567,174.46,170.77,1,0,1,3,2,0,2,1,16,37,0.87754,0.11883,30,32,16,20,20,16,9,8,4,6,0.12247,0.19322,0.80988,202.47,3,28,26,34,78,44,17,13,0,0,1.0903,0.55836
1F-L2-2.bmp,64,93.445,176.01,43,75123,2,3,7,7,9,8,9,7,8,0,0.40004,0.086723,30,43,0.37209,0.65116,171.46,0,11,1,0,3,1,2,9,10,23,0.71531,0.32279,183.78,176.01,3,2,2,0,2,4,2,6,13,37,0.836,0.18618,22,14,16,16,20,21,5,6,5,5,0.13713,0.207,0.7187,234.3,4,37,22,26,74,41,22,12,0,0,1.0454,0.40791
1F-L2-3.bmp,49,101.19,158.61,34,56560,1,2,4,7,7,5,4,10,15,2,0.44867,0.14135,23,34,0.44118,0.70588,132.43,0,4,0,1,0,4,2,8,6,32,0.8189,0.1984,164.37,158.61,1,3,0,0,2,0,0,2,9,46,0.88876,0.15371,33,23,20,21,21,9,4,2,2,0,0.065471,0.074226,0.84158,204.5,2,36,15,27,76,38,28,10,0,0,1.0816,0.44052
1F-L2-4.bmp,64,88.954,185.74,36,48833,2,3,5,7,7,3,6,13,7,3,0.43726,0.15846,27,36,0.47222,0.52778,160.83,0,11,3,3,4,3,2,7,5,18,0.70032,0.31257,192.68,185.74,1,2,2,1,2,1,3,8,12,31,0.85006,0.14366,23,15,26,16,15,8,7,13,4,6,0.14659,0.22536,0.79983,170.36,6,27,20,37,63,43,16,22,0,0,1.1639,0.80251
1F-L2-5.bmp,70,91.351,176.84,43,70665,0,7,4,7,3,13,10,6,11,1,0.42296,0.11746,32,43,0.60465,0.5814,171.35,0,8,2,1,2,4,5,7,12,21,0.75197,0.27218,179.76,176.84,2,0,0,4,0,5,2,2,14,43,0.86661,0.14554,44,34,15,16,12,10,12,8,3,6,0.11801,0.21638,0.79217,229.73,2,34,23,27,76,37,28,21,0,0,1.1363,0.59047
1F-L2-6.bmp,67,95.96,164.1,39,69963,0,6,1,12,3,7,10,10,10,2,0.43835,0.1384,27,39,0.53846,0.5641,157.93,0,10,2,1,2,3,6,8,5,24,0.75651,0.25883,167.78,164.1,1,1,1,2,1,0,1,4,4,48,0.89031,0.13199,47,34,15,12,9,8,7,12,5,6,0.12259,0.21707,0.80973,234.82,4,32,26,31,99,36,9,9,0,0,1.0188,0.48585
1F-L2-7.bmp,58,97.341,161.88,41,66414,2,6,3,9,9,6,10,8,7,2,0.41533,0.13247,28,41,0.60976,0.58537,152.53,0,13,1,2,0,2,6,10,7,21,0.73167,0.28898,165.62,161.88,0,1,4,0,0,2,0,1,7,48,0.89503,0.12035,31,33,23,15,9,7,11,10,6,5,0.12385,0.19694,0.82155,233.32,7,18,37,29,81,51,25,9,0,0,1.06,0.38574
1F-L2-8.bmp,66,92.725,177.67,45,69122,2,6,4,7,9,6,7,11,7,0,0.39935,0.088917,33,45,0.33333,0.53333,173.18,0,8,2,0,2,6,6,6,6,23,0.78153,0.21968,183.06,177.67,1,1,2,0,0,3,0,5,10,41,0.8785,0.14083,39,32,20,11,13,10,7,9,5,5,0.1173,0.19975,0.77758,227.05,9,19,26,25,94,43,20,9,0,0,1.0722,0.54421
1F-L3-1.bmp,40,94.937,171.31,37,62159,1,1,8,8,9,8,8,9,4,3,0.42511,0.14916,29,37,0.56757,0.81081,156.63,0,7,1,0,2,6,7,5,10,21,0.7514,0.2781,172.45,171.31,0,0,2,1,2,1,5,4,8,40,0.88388,0.09645,16,36,23,25,20,12,7,4,3,1,0.085824,0.11801,0.8138,215.66,6,28,27,28,70,51,24,22,0,0,1.0966,0.42542
1F-L3-2.bmp,58,98.432,162.29,32,69815,0,4,9,4,4,11,5,8,7,4,0.44303,0.1703,25,32,0.625,0.78125,152.97,0,4,2,3,3,6,3,9,13,13,0.79068,0.19416,169.31,162.29,1,1,2,2,1,3,2,7,15,38,0.86187,0.12909,18,15,5,4,6,6,14,8,7,5,0.19157,0.24811,0.7549,228.73,2,35,25,42,71,40,9,8,0,0,0.99213,0.35588
1F-L3-3.bmp,66,101.44,148.22,34,74665,2,3,6,5,7,11,9,7,8,2,0.42081,0.13366,23,34,0.64706,0.88235,143.67,0,4,0,1,6,4,7,8,12,18,0.80091,0.18967,157.93,148.22,1,1,1,1,1,0,3,7,8,49,0.88291,0.13303,19,14,24,15,18,9,5,7,4,4,0.12534,0.18885,0.78408,247.77,8,35,29,26,71,40,23,9,0,0,1.0323,0.47387
1F-L3-4.bmp,75,92.062,172.79,49,72379,2,2,5,10,9,8,14,4,4,2,0.40819,0.12959,29,49,0.61224,0.73469,168.17,0,7,2,1,3,5,5,4,9,24,0.76387,0.25958,182.94,172.79,0,1,3,3,6,2,1,6,15,34,0.84496,0.12329,15,15,14,21,19,16,10,8,8,6,0.16553,0.21976,0.72295,211.1,6,26,17,27,75,57,29,11,0,0,1.1087,0.47826
1F-L3-5.bmp,56,97.572,164.03,40,55551,1,2,5,13,7,6,2,11,11,2,0.42866,0.13462,31,40,0.525,0.775,139.05,0,11,0,0,0,4,8,10,8,19,0.71315,0.32121,173.96,164.03,0,1,2,1,1,0,5,5,12,43,0.88344,0.11281,22,21,24,27,18,11,8,4,5,3,0.11057,0.17185,0.84896,202.9,6,26,26,25,62,77,22,14,0,0,1.1112,0.43229
1F-L3-6.bmp,48,98.665,160.49,45,71033,2,3,5,6,6,12,5,15,6,2,0.41975,0.12732,33,45,0.62222,0.8,154.78,0,14,1,1,1,7,4,4,15,15,0.66879,0.34702,163.27,160.49,0,0,1,1,0,1,3,2,9,46,0.90769,0.073386,22,28,37,28,20,9,6,4,6,4,0.10698,0.17391,0.80897,237.03,3,18,49,32,78,46,18,15,0,0,1.0797,0.50095
1F-L3-7.bmp,56,99.261,157.66,37,71291,0,1,3,6,11,9,13,8,7,3,0.44031,0.14194,30,37,0.64865,0.83784,151.99,0,9,0,1,1,3,4,7,11,25,0.73984,0.30995,160.63,157.66,0,0,1,0,0,1,0,1,11,49,0.91698,0.061414,22,23,25,23,21,15,6,5,6,4,0.1143,0.17277,0.82006,239.46,1,17,33,31,81,84,19,10,0,0,1.1044,0.39886
1F-L3-8.bmp,67,96.308,163.86,46,69812,0,2,4,8,8,10,8,10,9,0,0.41374,0.074526,29,46,0.5,0.84783,160.39,0,9,0,0,1,6,10,5,14,14,0.73356,0.29317,169.96,163.86,0,1,1,1,0,1,2,1,14,42,0.88992,0.097351,17,29,20,24,26,12,5,8,7,6,0.13255,0.20563,0.77125,229.06,1,16,43,29,84,55,15,14,0,0,1.0882,0.454
1F-L4-1.bmp,66,96.626,158.13,60,68039,3,5,6,5,8,10,8,8,3,3,0.41481,0.15261,45,60,0.55,0.68333,147.85,0,11,0,7,3,4,7,7,10,10,0.70204,0.30203,161.93,158.13,1,1,1,2,4,0,4,6,13,31,0.85119,0.1376,9,10,9,15,15,16,22,16,16,18,0.29148,0.30901,0.78254,219.89,5,27,29,14,81,72,34,18,0,0,1.1445,0.42138
1F-L4-2.bmp,80,92.834,167.58,51,66652,0,4,6,8,8,8,8,11,5,1,0.4083,0.10789,42,51,0.47059,0.62745,160.84,0,10,3,2,4,7,5,7,7,14,0.70297,0.30184,173.66,167.58,1,0,0,0,2,2,3,13,10,32,0.86704,0.099894,12,15,8,13,8,16,19,19,17,19,0.30557,0.33569,0.77458,220.76,3,28,41,21,87,70,21,13,0,0,1.1145,0.57264
1F-L4-3.bmp,72,91.959,170.03,57,59557,5,4,5,7,7,8,4,8,10,3,0.42437,0.15769,46,57,0.5614,0.52632,155.46,0,12,2,4,3,8,3,11,4,14,0.72078,0.26849,175.14,170.03,1,1,1,5,3,2,3,6,13,28,0.83582,0.1403,12,9,6,13,9,17,25,16,19,18,0.30142,0.30939,0.77634,199.52,10,28,35,13,103,62,24,20,0,0,1.1351,0.59175
1F-L4-4.bmp,70,81.052,185.98,64,48860,2,3,4,8,8,7,5,10,7,5,0.45347,0.18287,43,64,0.5625,0.4375,163.15,0,21,1,6,4,5,6,8,5,3,0.5596,0.37368,188.71,185.98,0,3,1,2,3,10,8,2,8,26,0.81822,0.13023,9,16,17,7,12,15,28,17,17,14,0.26965,0.28629,0.75406,160.62,10,29,33,18,97,59,20,14,0,0,1.0845,0.5313
1F-L4-5.bmp,80,91.25,172.23,44,55687,4,5,8,8,5,5,12,6,8,3,0.4218,0.15654,36,44,0.63636,0.65909,145.56,0,17,0,0,2,6,7,9,5,18,0.63447,0.36864,176.8,172.23,0,2,0,1,2,2,2,3,19,39,0.88222,0.10851,20,21,26,24,19,8,16,9,16,14,0.21044,0.289,0.82547,202.24,0,29,51,15,125,62,24,17,0,0,1.1052,0.49584
1F-L4-6.bmp,74,98.652,153.38,33,64741,1,6,4,7,8,8,11,7,6,3,0.43064,0.15159,26,33,0.69697,0.63636,145.12,0,8,0,3,2,2,9,5,9,23,0.74169,0.2909,159.7,153.38,0,2,0,0,2,2,1,6,12,38,0.88653,0.10513,16,30,37,14,11,7,7,7,5,6,0.13768,0.23864,0.79068,212.69,3,14,40,17,98,53,26,24,0,0,1.1764,0.53742
1F-L4-7.bmp,56,93.5,169.27,32,51774,1,5,6,5,6,7,7,8,11,3,0.43797,0.15476,25,32,0.625,0.625,144.56,0,14,3,0,1,1,7,10,8,15,0.65823,0.35419,176.68,169.27,0,1,0,1,0,2,3,8,11,37,0.88546,0.093505,16,30,30,18,9,8,7,4,5,8,0.14218,0.24608,0.81936,182.72,6,33,54,14,101,46,21,9,0,0,1.0216,0.4864
1F-L4-8.bmp,70,89.604,176.21,51,53416,2,7,8,9,6,7,7,6,10,3,0.42026,0.15145,42,51,0.56863,0.60784,146.18,0,17,1,3,2,6,6,5,8,17,0.63661,0.36733,179.5,176.21,1,1,2,0,3,0,4,3,13,42,0.86902,0.13904,21,21,32,28,11,12,13,13,16,12,0.1958,0.26659,0.83448,199.44,9,36,47,6,95,76,32,16,0,0,1.12,0.59777
1F-R1-1.bmp,72,96.579,163.91,50,72254,1,2,4,10,9,5,11,8,16,3,0.44909,0.146,37,50,0.74,0.68,157,0,8,0,4,4,4,3,10,13,23,0.76326,0.26134,171.3,163.91,1,0,1,0,3,1,3,5,18,40,0.87798,0.10112,12,13,29,35,18,23,12,15,9,11,0.18052,0.24181,0.79662,244.56,4,13,27,30,114,63,24,9,0,0,1.1096,0.49277
1F-R1-2.bmp,74,98.776,155.83,45,68538,1,3,4,14,9,4,6,10,11,0,0.4113,0.091693,34,45,0.82222,0.68889,145.03,0,3,1,3,2,4,6,11,6,26,0.81026,0.18811,166.61,155.83,0,1,1,2,1,1,4,7,8,47,0.8833,0.097128,14,31,21,21,22,19,9,14,10,10,0.17447,0.24317,0.82152,230.85,4,15,28,29,98,61,17,7,0,0,1.0605,0.34675
1F-R1-3.bmp,80,96.669,159.88,51,70687,0,1,2,7,6,9,7,17,11,2,0.45158,0.12459,35,51,0.7451,0.72549,154.07,0,4,0,5,1,5,5,13,8,21,0.80617,0.18863,161.78,159.88,0,0,2,0,2,2,2,10,12,33,0.8694,0.086664,16,28,23,19,15,20,8,15,9,9,0.17272,0.24204,0.78233,227.66,3,27,36,29,83,53,11,12,0,0,1.0533,0.50598
1F-R1-4.bmp,72,89.406,175.58,53,75992,1,5,7,11,9,6,9,11,4,0,0.38954,0.072325,39,53,0.66038,0.56604,173.84,0,11,1,4,4,5,7,6,10,15,0.69244,0.32111,184.02,175.58,0,0,1,3,1,2,8,11,21,25,0.85618,0.083985,21,27,28,15,18,17,11,12,13,9,0.17648,0.25445,0.74606,239.48,5,30,37,34,86,50,18,8,0,0,1.0329,0.43503
1F-R1-5.bmp,80,96.581,162.24,52,66264,3,1,12,10,6,10,7,8,10,2,0.41713,0.1343,32,52,0.61538,0.73077,150.5,0,9,3,1,6,6,1,8,10,25,0.74011,0.29118,168.88,162.24,0,1,1,1,3,2,3,5,12,44,0.87596,0.098271,20,21,24,27,25,18,14,16,12,13,0.19177,0.25879,0.82042,236.28,4,38,32,33,81,50,14,16,0,0,1.0995,0.74246
1F-R1-6.bmp,70,91.306,174.7,43,64471,2,4,9,8,7,12,6,9,11,1,0.4097,0.10801,31,43,0.83721,0.67442,163.38,0,8,1,6,2,2,7,11,11,21,0.76968,0.24374,182.21,174.7,1,2,2,0,2,7,5,7,13,33,0.83975,0.13898,30,45,34,20,17,8,4,11,6,6,0.11346,0.19986,0.77132,213.66,9,42,15,40,57,53,20,10,0,0,1.033,0.47839
1F-R1-7.bmp,85,95.51,163.32,51,68889,2,3,3,4,7,12,12,14,9,4,0.44995,0.15355,37,51,0.70588,0.68627,154.84,0,7,0,4,2,6,9,11,9,22,0.77236,0.24058,169.25,163.32,0,0,2,1,1,3,2,13,17,33,0.86945,0.084666,20,34,34,17,14,15,10,16,11,11,0.17468,0.25605,0.79635,232.53,12,19,30,37,94,52,24,7,0,0,1.0482,0.44777
1F-R1-8.bmp,76,94.449,164.36,52,64763,3,5,3,8,5,12,8,12,10,3,0.43283,0.14474,35,52,0.82692,0.67308,151.64,0,10,4,2,4,4,7,8,6,24,0.73194,0.28795,171.03,164.36,0,1,2,1,3,4,4,6,17,34,0.86099,0.10593,33,41,37,21,19,8,7,9,10,5,0.12151,0.207,0.78145,214.9,5,35,26,36,88,38,19,9,0,0,1.0414,0.52785
1F-R2-1.bmp,50,99.396,159.34,36,71680,2,3,6,9,4,10,11,10,4,1,0.40362,0.1044,25,36,0.63889,0.77778,152.48,0,7,0,1,2,3,4,5,11,27,0.79514,0.22145,171.68,159.34,0,0,1,2,1,0,3,4,16,45,0.89035,0.085342,36,35,28,13,14,12,3,5,6,1,0.087969,0.15439,0.78214,240.9,1,24,15,44,72,57,21,6,0,0,1.0616,0.34163
1F-R2-2.bmp,54,99.996,157.74,35,65390,0,2,7,7,5,6,5,11,8,3,0.44638,0.15488,27,35,0.57143,0.82857,150.18,0,3,1,1,3,2,3,5,14,22,0.8241,0.16904,167.33,157.74,0,0,3,2,1,2,1,6,10,38,0.87987,0.11206,20,23,22,16,21,11,12,5,5,2,0.1119,0.16218,0.78329,222.45,4,20,8,19,69,46,24,10,0,0,1.1386,0.42766
1F-R2-3.bmp,46,91.023,177.18,35,55262,0,2,8,6,4,7,8,9,11,2,0.43689,0.13694,27,35,0.62857,0.71429,157.78,0,8,0,3,3,3,5,8,10,17,0.74442,0.28199,182.53,177.18,0,0,0,1,3,4,5,11,11,28,0.869,0.081956,27,36,35,23,13,13,6,6,4,2,0.091716,0.15434,0.79136,191.51,3,30,19,29,79,30,18,17,0,0,1.0891,0.52955
1F-R2-4.bmp,45,97.805,164.63,26,52898,0,2,3,6,6,7,9,10,5,3,0.44481,0.15338,19,26,0.5,0.73077,141.02,0,5,0,0,4,0,3,9,6,24,0.7954,0.23628,175.71,164.63,1,0,1,1,1,3,4,8,10,34,0.87139,0.11558,21,42,27,14,14,9,1,4,2,1,0.069729,0.10782,0.81914,185.13,8,26,13,29,64,35,14,10,0,0,1.0699,0.60146
1F-R2-5.bmp,47,89.259,180.28,43,64941,1,2,8,7,8,5,7,10,12,2,0.43401,0.13328,26,43,0.53488,0.65116,173.01,0,9,3,2,0,4,3,13,11,17,0.73567,0.28803,183.67,180.28,0,2,0,0,2,4,1,8,11,35,0.87796,0.10483,18,32,36,27,17,14,5,8,2,3,0.095814,0.14416,0.80409,223.54,3,24,23,30,84,36,31,16,0,0,1.1961,0.85853
1F-R2-6.bmp,45,86.529,188.55,37,59609,2,5,7,11,2,6,13,8,4,1,0.39847,0.11131,26,37,0.59459,0.78378,172.33,0,13,0,2,5,2,6,6,7,18,0.67638,0.34527,189.35,188.55,1,0,1,1,0,0,5,1,11,43,0.8912,0.10986,27,37,37,21,20,7,5,5,4,2,0.084258,0.13355,0.83512,215.46,10,54,16,30,67,36,11,9,0,0,0.97683,0.48101
1F-R2-7.bmp,45,87.578,184.93,31,70199,1,4,5,6,6,10,11,8,7,0,0.40391,0.073942,24,31,0.67742,0.80645,182.84,0,10,1,2,2,0,4,6,10,23,0.71253,0.32771,189.79,184.93,0,0,0,2,1,0,0,8,11,41,0.89925,0.072228,26,28,34,16,20,6,3,5,4,2,0.091514,0.16532,0.80285,224.8,2,41,12,24,64,43,27,19,0,0,1.125,0.51276
1F-R2-8.bmp,48,91.715,178.66,43,56804,4,2,2,10,6,11,10,10,3,2,0.40912,0.13039,27,43,0.27907,0.69767,163.68,0,7,2,2,2,4,3,8,12,20,0.76743,0.26141,182.85,178.66,0,3,1,0,3,1,3,6,6,40,0.86726,0.14065,23,33,35,23,18,8,6,4,3,2,0.084777,0.13972,0.82393,208.45,10,32,15,32,65,40,25,14,0,0,1.1026,0.6466
1F-R3-1.bmp,66,98.178,159.39,46,73628,1,4,1,8,7,5,13,13,10,4,0.45584,0.1584,28,46,0.45652,0.86957,153.43,0,15,2,4,3,7,4,7,10,14,0.65546,0.34298,168.23,159.39,0,1,1,1,2,0,3,7,14,43,0.88544,0.093062,23,23,26,21,16,11,12,8,6,9,0.14831,0.21698,0.80453,249.4,8,44,38,20,95,51,41,11,0,0,1.0559,0.39277
1F-R3-2.bmp,62,93.21,162.87,35,74108,1,1,6,6,8,13,10,12,4,0,0.40577,0.069955,27,35,0.62857,0.85714,160.46,0,6,0,1,1,6,9,12,11,15,0.76379,0.25433,166.96,162.87,0,0,0,1,2,3,1,6,18,41,0.89043,0.069709,29,29,32,17,13,7,8,7,8,4,0.12377,0.21804,0.79938,239.02,0,36,43,24,82,64,30,12,0,0,1.0828,0.43338
1F-R3-3.bmp,61,99.152,154.26,44,74030,0,4,6,6,12,5,5,10,12,2,0.43717,0.13496,29,44,0.63636,0.88636,150.9,0,11,2,2,4,6,3,9,4,21,0.71632,0.30014,155.4,154.26,1,2,0,1,0,1,1,5,10,42,0.88217,0.13084,18,23,25,32,23,17,2,5,9,3,0.12078,0.18493,0.79839,237.92,3,28,39,36,99,46,19,12,0,0,1.048,0.44102
1F-R3-4.bmp,65,99.154,160.08,39,75463,0,6,6,13,7,8,7,8,6,3,0.41878,0.14935,22,39,0.51282,0.87179,154.39,0,8,1,0,4,4,11,5,12,19,0.74088,0.28244,169.17,160.08,0,0,1,1,1,3,2,15,12,37,0.8872,0.082376,23,25,31,21,11,15,10,4,7,4,0.12095,0.19362,0.76285,247.16,7,41,51,23,90,58,21,6,0,0,1.0099,0.40635
1F-R3-5.bmp,62,94.09,171.82,45,69306,0,3,7,8,7,10,6,9,7,4,0.4424,0.16609,29,45,0.35556,0.75556,164.98,0,13,3,2,3,4,2,8,7,19,0.66504,0.34949,173.78,171.82,0,0,1,1,3,3,1,8,7,39,0.88173,0.096018,27,20,33,25,12,15,8,8,5,7,0.12779,0.19836,0.79249,238.54,6,38,40,21,95,53,12,20,0,0,1.0657,0.5052
1F-R3-6.bmp,54,98.899,158.94,36,67379,2,1,4,6,7,9,3,20,4,4,0.44909,0.16245,24,36,0.61111,0.83333,147.57,0,8,0,2,4,5,6,10,9,16,0.74552,0.2747,160.67,158.94,0,0,2,0,2,0,2,6,14,37,0.89465,0.092048,27,27,28,23,11,13,11,5,5,5,0.11695,0.18585,0.81008,238.16,3,27,31,16,96,61,28,14,0,0,1.1543,0.72775
1F-R3-7.bmp,58,94.412,171.35,40,71582,2,2,6,8,10,7,8,10,4,2,0.41594,0.13325,27,40,0.525,0.775,165.7,0,10,0,0,3,5,5,7,13,16,0.71801,0.30776,172.63,171.35,0,2,0,1,2,3,0,7,13,35,0.87636,0.11442,19,22,29,24,20,16,7,8,5,3,0.11708,0.17122,0.77035,233.42,8,37,33,30,79,46,10,7,0,0,1.0007,0.50804
1F-R3-8.bmp,53,98.259,159.81,41,73358,2,5,3,3,8,7,10,11,9,3,0.44323,0.15699,28,41,0.46341,0.78049,155.72,0,7,1,4,1,5,5,8,5,25,0.76486,0.25845,161.06,159.81,0,1,0,4,0,0,4,7,13,43,0.88631,0.10538,27,27,26,21,21,14,5,6,6,3,0.10581,0.17136,0.79441,235.94,8,32,29,28,88,40,20,12,0,0,1.0513,0.50863
1F-R4-1.bmp,67,91.709,168.29,66,67914,3,9,5,9,5,8,4,12,2,4,0.41431,0.17169,44,66,0.5303,0.63636,161.51,0,13,3,6,3,6,4,9,11,6,0.65832,0.32925,172.18,168.29,2,1,0,0,2,5,0,7,10,35,0.85498,0.14856,6,10,12,15,13,20,12,22,15,12,0.26793,0.28036,0.77276,234.15,3,35,59,10,93,65,17,14,0,0,1.0631,0.49202
1F-R4-2.bmp,77,86.362,177.67,63,57113,7,9,4,6,9,8,5,8,9,3,0.40908,0.16004,44,63,0.31746,0.44444,148.53,0,14,5,5,5,10,12,5,5,7,0.67631,0.30139,185.42,177.67,2,3,4,4,2,7,6,5,16,31,0.81097,0.15911,27,17,12,15,19,16,12,12,19,16,0.24163,0.31002,0.76859,194.45,7,29,32,37,101,74,28,22,0,0,1.1723,0.6819
1F-R4-3.bmp,70,98.888,153.01,54,75200,0,5,6,8,9,8,6,10,6,0,0.39917,0.075259,37,54,0.66667,0.68519,150.3,0,13,1,2,4,5,4,8,9,12,0.67347,0.33017,166.91,153.01,0,0,1,1,0,6,2,4,12,45,0.89276,0.083761,28,38,14,15,10,10,11,13,10,12,0.18262,0.26556,0.76944,245.45,6,38,59,17,80,41,34,13,0,0,1.0529,0.46673
1F-R4-4.bmp,68,96.231,156.35,63,56168,0,3,8,5,8,6,11,10,6,2,0.42616,0.1315,46,63,0.49206,0.66667,136.76,0,16,2,4,5,3,6,7,9,7,0.6484,0.33249,162.99,156.35,0,1,0,1,1,1,3,6,6,44,0.89698,0.093408,29,20,21,9,13,12,13,15,16,7,0.19221,0.26622,0.84997,201.44,2,43,54,18,102,64,24,12,0,0,1.0506,0.45746
1F-R4-5.bmp,62,87.377,183.99,56,53820,2,8,7,10,11,4,1,12,7,3,0.41198,0.15387,46,56,0.46429,0.57143,160.71,0,21,3,3,3,7,7,8,4,9,0.57818,0.37494,189.62,183.99,1,0,4,1,2,6,2,11,18,25,0.83278,0.12262,25,25,18,14,14,16,10,16,16,10,0.20714,0.28336,0.78385,182.64,12,43,55,23,72,48,21,31,0,0,1.1568,0.8329
